1654622355.272415902,0.138422,-0.162394,-0.0989972,0.0502278,0.0442026,-0.00573193,-0.0146112,0.00162267,-0.0452952
1654622355.277931880,0.0767701,-0.202266,0.095276,0.0148127,0.0469232,-0.00511812,-0.0834251,-0.0703263,-0.0269471
1654622355.282402913,0.138425,-0.192806,0.0821946,0.0044761,0.0403516,-0.00504061,-0.0495223,-0.0888375,-0.0256619
1654622355.287532694,0.207229,-0.126246,-0.0352343,0.0828539,0.0468741,-0.00563987,-0.0358751,-0.0533334,-0.0357412
1654622355.293382005,0.17066,-0.0925174,0.250298,-0.00377092,0.0850896,-0.00425605,-0.0478443,-0.049856,-0.00675386
1654622355.297945017,0.215334,-0.0762601,0.235537,-0.032179,0.112412,-0.00376347,-0.0362639,-0.0380253,-0.00231299
1654622355.302480424,0.320106,-0.121769,0.158022,0.000496699,0.0813101,-0.00382634,0.0164325,-0.0632476,-0.00502614
1654622355.307549997,0.337727,-0.152895,-0.0424866,0.0027238,0.0626414,-0.00490816,0.0158188,-0.0945614,-0.0225603
1654622355.312528946,0.342902,-0.0971627,0.090561,0.0349348,0.0356955,-0.00485448,-0.0020394,-0.0427299,-0.0101496
1654622355.317633987,0.34232,-0.105766,-0.0416053,0.073876,0.0211101,-0.00577915,-0.00936724,-0.0725507,-0.0221084
1654622355.322468769,0.350492,-0.0300056,0.0599664,0.0871212,0.0368963,-0.00567002,0.0201228,-0.0260442,-0.012873
1654622355.327671154,0.331929,-0.014668,0.058199,0.0796471,0.0894483,-0.0057554,0.0331751,-0.0368199,-0.0119239
1654622355.332660311,0.242037,-0.0335578,-0.00561035,0.0500143,0.0721613,-0.00615388,-0.0329286,-0.0380268,-0.0175171
1654622355.337545301,0.300134,-0.0635867,-0.0482769,0.0752946,0.067051,-0.0065939,0.013382,-0.0713438,-0.0224192
1654622355.342534197,0.30091,-0.0525135,-0.117878,0.00783055,0.0789861,-0.00725168,0.039077,-0.0698309,-0.0310845
1654622355.348328665,0.276595,-0.00710696,-0.139608,0.0181382,0.0943829,-0.00775229,-0.0177669,-0.0238046,-0.0363259
1654622355.352540583,0.293524,-0.0121134,0.0568417,0.0250662,0.0752776,-0.00695504,-0.0255193,-0.0113615,-0.0192324
1654622355.358383280,0.329849,0.0125676,0.0452082,0.00751615,0.0610029,-0.00673803,-0.000483669,0.021212,-0.0190715
1654622355.362739521,0.333013,-0.0235309,0.246063,-0.0250011,0.0181969,-0.0054052,-0.0136235,-0.0110687,0.0028595
1654622355.367620657,0.44557,0.0434334,0.320143,0.073772,0.0954948,-0.00390879,0.0392567,0.013255,0.0162301
1654622355.372469605,0.382057,0.00753145,0.186488,-0.0243161,0.0937883,-0.00369506,0.0127701,-0.00628641,0.00948635
1654622355.377527355,0.443638,-0.030015,0.13555,-0.0227872,0.0690758,-0.00362753,0.0386956,-0.0273121,0.00796732
1654622355.384055832,0.462957,-0.0152503,-0.0341755,-0.0446347,0.106449,-0.00447721,0.0319181,-0.0235085,-0.0072373
1654622355.387381606,0.511497,-0.0142748,0.0107164,-0.0126106,0.111619,-0.00427602,0.0349416,-0.00510389,-0.0040955
1654622355.392461388,0.469252,-0.0635263,-0.0573865,-0.00821385,0.0786963,-0.00458909,-0.0288683,-0.0241015,-0.0114724
1654622355.397871012,0.502437,-0.0344471,-0.289092,0.0112616,0.110515,-0.00604801,-0.015883,0.00360959,-0.0373992
1654622355.402431940,0.513292,-0.0994633,-0.148007,-0.0511381,0.0607169,-0.00595067,0.0063242,-0.0317812,-0.0298164
1654622355.407680159,0.578666,-0.040146,-0.101798,0.0455867,0.0865316,-0.0058288,0.0179447,0.016283,-0.0284677
1654622355.412573170,0.624372,-0.0366575,0.078566,0.0352484,0.140904,-0.00433821,0.0786391,0.0172059,-0.0119442
1654622355.417534826,0.62646,-0.0780808,0.141465,0.0661007,0.132508,-0.00315964,0.0813456,0.0138326,-0.00334708
1654622355.422425441,0.588523,-0.0875438,0.217992,0.0142246,0.172661,-0.00195185,0.0767217,0.0244918,0.00802149
1654622355.427576889,0.568785,-0.184306,0.33265,0.0480596,0.0653456,-0.000524001,0.0391279,-0.00508213,0.0250091
1654622355.432858024,0.595349,-0.185745,0.171262,0.0454219,0.0746649,-0.000582123,0.0770734,-0.0277282,0.015746
1654622355.437685254,0.622339,-0.143914,0.0945718,0.0430751,0.146317,-0.000886895,0.116794,-0.0125344,0.0112507
1654622355.442392536,0.611428,-0.199262,-0.0336914,-0.00287371,0.117992,-0.00173128,0.118991,-0.0370735,-0.000469947
1654622355.447561172,0.617689,-0.195033,-0.00467025,0.00732295,0.131258,-0.00198686,0.100417,-0.0281476,0.0011968
1654622355.452711369,0.628947,-0.206199,-0.0676949,0.0126364,0.119532,-0.00258114,0.0949441,-0.022537,-0.00590191
1654622355.457417610,0.652376,-0.156541,-0.0387374,0.0384305,0.136085,-0.00275352,0.0958917,0.0356844,-0.00482986
1654622355.463458639,0.685671,-0.218102,0.0215313,0.0243797,0.0602545,-0.00207605,0.133801,0.00845653,0.000317435
1654622355.467514464,0.723283,-0.202382,0.0178242,0.0680853,0.083576,-0.00169308,0.158904,-0.006062,0.000302538
1654622355.472931953,0.703223,-0.148509,-0.0144002,0.0863738,0.123181,-0.00159229,0.155105,0.0320463,-0.00276204
1654622355.477933454,0.683172,-0.214707,-0.0757043,0.147988,0.116752,-0.0018221,0.148812,-0.0224805,-0.00966117
1654622355.483416307,0.647124,-0.239333,-0.150493,0.114031,0.0981637,-0.00232717,0.178839,-0.0415498,-0.0192616
1654622355.487649372,0.611749,-0.23574,-0.0351467,0.0608932,0.0846986,-0.00191896,0.190899,-0.0439234,-0.0107386
1654622355.492673007,0.608612,-0.194292,0.0145512,0.059355,0.0975118,-0.00162584,0.192731,-0.0179925,-0.0062091
1654622355.498298412,0.62395,-0.199966,-0.0685337,0.0794762,0.0749152,-0.00196526,0.208444,-0.0235251,-0.0143312
1654622355.502556998,0.583581,-0.163509,0.126012,0.0830184,0.0831718,-0.000967219,0.179876,-0.00321909,0.00444321
1654622355.507591414,0.56174,-0.160659,-0.00532978,0.0238942,0.0884023,-0.00134099,0.183522,-0.0102094,-0.00611492
1654622355.513480361,0.565026,-0.110542,0.0832618,0.0361341,0.0595312,-0.00090429,0.163006,0.045636,0.00298393
1654622355.517789831,0.631053,-0.121181,0.00407958,0.051033,0.0449111,-0.00117549,0.217659,0.0215292,-0.0033045
1654622355.522677217,0.662091,-0.100972,-0.0482486,0.0570342,0.0352778,-0.00155443,0.246256,0.0142124,-0.00874939
1654622355.527626738,0.649115,-0.0629261,0.0853531,0.0542222,0.0342722,-0.000983085,0.235578,0.0216049,0.00394983
1654622355.532525687,0.649922,-0.0565897,0.102665,0.0562763,0.0692556,-0.000644557,0.239575,-0.00891104,0.00772995
1654622355.537591926,0.613731,-0.0897726,0.210321,0.0483644,0.0132659,0.000196637,0.20668,-0.0411817,0.0212373
1654622355.542459573,0.617689,-0.0624168,0.058344,0.0718946,-0.0246829,-0.000226381,0.201939,-0.0457996,0.010158
1654622355.547638937,0.594153,0.00737863,-0.170546,0.0845477,-0.00628893,-0.00162162,0.183085,-0.0346054,-0.0126609
1654622355.553351009,0.562387,0.0700756,-0.0564109,0.0559622,0.0360212,-0.00163712,0.169133,-0.0184126,-0.00512865
1654622355.557945114,0.571153,0.0941978,-0.110512,0.0606499,-0.0140285,-0.00215508,0.172382,0.00769646,-0.0122698
1654622355.562638907,0.611888,0.140189,0.188014,0.0593066,0.0429561,-0.000733663,0.215527,0.00802488,0.0159593
1654622355.567741657,0.619804,0.155775,0.0332982,0.0538781,0.040485,-0.00103888,0.227528,0.0256715,0.00417725
1654622355.572384408,0.658253,0.153821,0.20503,0.103573,0.0432045,-3.77043e-05,0.262882,0.0194021,0.0225268
1654622355.577574658,0.592876,0.202585,0.238639,0.0664517,0.0676725,0.000626856,0.236533,0.0647469,0.0305568
1654622355.583186365,0.592054,0.165717,0.242928,0.0604765,0.0710026,0.00108703,0.245531,0.0402988,0.0361912
1654622355.588967551,0.598383,0.209441,0.174846,0.0565067,0.110397,0.00102569,0.259451,0.078041,0.0342557
1654622355.592312701,0.628841,0.162727,0.195737,0.121354,0.0684061,0.000898243,0.282114,0.0624184,0.039771
1654622355.597718107,0.552938,0.134305,-0.004368,0.0754473,0.0170124,-0.000378865,0.25333,0.0405729,0.0227187
1654622355.603148043,0.553958,0.161162,-0.0675566,0.0647784,-0.00022292,-0.00137249,0.266404,0.0398546,0.015169
1654622355.607936575,0.555392,0.199889,-0.005406,0.0997523,0.0635545,-0.00164605,0.263447,0.0270211,0.0193838
1654622355.612512295,0.540553,0.219468,-0.0858697,0.111336,0.0705159,-0.00223924,0.269625,0.0315459,0.0104067
1654622355.617442546,0.470859,0.274855,-0.194247,0.070962,0.0701098,-0.00317467,0.232508,0.083,-0.00330195
1654622355.622483056,0.536307,0.237349,-0.181061,0.0604451,0.048669,-0.00361844,0.305925,0.0438641,-0.00678664
1654622355.627571536,0.566365,0.235939,-0.181902,0.121967,0.0779776,-0.00396847,0.32529,0.0164698,-0.0112243
1654622355.632680327,0.489103,0.233953,-0.244748,0.123271,0.0381325,-0.00458532,0.278538,0.0206884,-0.0220202
1654622355.637582505,0.499776,0.287561,-0.0881196,0.117963,0.0464199,-0.00403964,0.321225,0.0523439,-0.0113246
1654622355.643183171,0.426779,0.30206,0.00761509,0.100672,0.0453812,-0.00332807,0.279005,0.0466552,-0.00312984
1654622355.647527901,0.462655,0.325656,-0.0973427,0.185417,0.059103,-0.00350814,0.314048,0.0486907,-0.0136142
1654622355.652504975,0.377488,0.334537,0.132262,0.147303,0.0154207,-0.00215816,0.29583,0.0583657,0.00816427
1654622355.657597568,0.343031,0.326686,0.0726758,0.102725,0.0117479,-0.00186291,0.303613,0.0175592,0.00525948
1654622355.662475631,0.319597,0.360841,0.259808,0.0577718,0.0341227,-0.000912986,0.294958,0.0139976,0.0264768
1654622355.667384476,0.380241,0.416,0.0142552,0.115767,0.0698526,-0.00191642,0.334699,0.0426868,0.0069451
1654622355.672572226,0.35078,0.410466,0.255077,0.13685,0.10547,-0.000890322,0.323232,0.0309917,0.0320471
1654622355.677650653,0.322112,0.457451,-0.149736,0.145673,0.104751,-0.0028366,0.323572,0.104016,-0.00436616
1654622355.682459497,0.323565,0.364893,-0.340311,0.161038,0.0451602,-0.00474103,0.356636,0.042946,-0.0282301
1654622355.687761518,0.261872,0.32546,-0.284868,0.147612,0.0515937,-0.00552587,0.335704,-0.0185859,-0.0307524
1654622355.692499945,0.245371,0.422218,-0.167712,0.14198,0.0519311,-0.00528318,0.35597,0.0630424,-0.0251978
1654622355.698000195,0.217518,0.459413,-0.0368378,0.138425,0.139326,-0.00453099,0.358095,0.0703333,-0.0152461
1654622355.702450759,0.177619,0.450997,-0.108523,0.145967,0.107266,-0.00459249,0.339163,0.107815,-0.0232482
1654622355.707604550,0.168076,0.381377,-0.147929,0.179427,0.053296,-0.00475485,0.346833,0.0646915,-0.0296319
1654622355.712690269,0.163775,0.395532,0.0238324,0.209575,0.0232648,-0.00422606,0.378041,0.0700404,-0.0149162
1654622355.717335989,0.018104,0.468048,-0.0188414,0.176208,0.0574644,-0.00434673,0.304511,0.104595,-0.0184411
1654622355.722385874,-0.0369285,0.451588,0.0783425,0.171914,0.0543532,-0.00381062,0.288151,0.0777574,-0.00853771
1654622355.727643155,-0.0802588,0.446144,0.13971,0.153191,0.0458668,-0.00321317,0.27913,0.0607917,-0.0001437
1654622355.733377050,-0.0875046,0.510359,0.0638336,0.154596,0.0716232,-0.00330604,0.289466,0.106776,-0.00473735
1654622355.737693500,-0.0770541,0.478955,-0.102166,0.159542,0.0465615,-0.00421373,0.31809,0.081544,-0.0206778
1654622355.742829635,-0.0697566,0.468962,0.178873,0.140391,0.0550985,-0.00319237,0.365515,0.0594182,0.00614727
1654622355.747581657,-0.0684192,0.528156,-0.103851,0.187047,0.0791207,-0.00450073,0.381026,0.112902,-0.0188877
1654622355.752430449,-0.20489,0.507108,0.042122,0.12961,0.075082,-0.00418723,0.295834,0.105024,-0.00620228
1654622355.757630438,-0.2472,0.496218,0.13235,0.104033,0.0741078,-0.00366123,0.259089,0.102862,0.00417116
1654622355.763519645,-0.199908,0.498039,0.156057,0.154633,0.0970296,-0.0032773,0.283715,0.107182,0.00969711
1654622355.767616981,-0.255861,0.438136,0.388198,0.13934,0.0907343,-0.00141515,0.264161,0.0580567,0.0372308
1654622355.772468325,-0.286523,0.455568,0.328642,0.180277,0.0775104,-0.000748416,0.244213,0.0848331,0.0397339
1654622355.777544304,-0.280054,0.515248,0.157646,0.213796,0.0842311,-0.00115331,0.285397,0.147697,0.0289235
1654622355.782550127,-0.373091,0.544053,0.531921,0.194655,0.0974597,0.000965614,0.248887,0.185552,0.0707416
1654622355.787523867,-0.357889,0.537755,0.385448,0.245404,0.0870497,0.00110305,0.29297,0.200905,0.0671208
1654622355.792764950,-0.48278,0.55307,0.306906,0.19534,0.108631,0.00118851,0.236707,0.225798,0.0668171
1654622355.797479107,-0.484981,0.463609,0.0421722,0.178294,0.0893459,-0.000152663,0.273195,0.161506,0.0451806
1654622355.802794461,-0.516675,0.409506,-0.208825,0.169202,0.0236864,-0.00217559,0.265688,0.12599,0.0185189
1654622355.807532056,-0.479807,0.429303,-0.268846,0.220672,0.0593133,-0.00361943,0.310208,0.105525,0.006149
1654622355.812849024,-0.586184,0.429549,-0.188362,0.138892,0.0510517,-0.00412205,0.261506,0.0959921,0.00740415
1654622355.817468859,-0.63704,0.495861,-0.0798456,0.142795,0.0945553,-0.0039885,0.196469,0.14213,0.0138005
1654622355.822756660,-0.603328,0.501484,-0.0699446,0.109501,0.124623,-0.0039994,0.229112,0.156408,0.0126743
1654622355.827574724,-0.565521,0.442235,-0.0349114,0.142296,0.0693743,-0.00382084,0.236357,0.136712,0.0144417
1654622355.833677680,-0.586611,0.45045,0.163402,0.139306,0.078624,-0.00202328,0.210027,0.13853,0.0344522
1654622355.837446891,-0.618765,0.451781,0.299042,0.137336,0.0825591,-0.000228941,0.199906,0.140285,0.0521039
1654622355.843428077,-0.627886,0.456851,0.337888,0.10029,0.14138,0.00110198,0.218275,0.135606,0.0627443
1654622355.848139317,-0.65949,0.445834,0.0638138,0.106395,0.127575,0.000439937,0.180519,0.163079,0.0413132
1654622355.852619152,-0.66491,0.440982,0.0115615,0.0611062,0.128692,7.28943e-05,0.183253,0.184663,0.0363767
1654622355.857540236,-0.65536,0.34377,-0.24184,0.0599217,0.0906897,-0.00157461,0.166636,0.11434,0.00944991
1654622355.863814442,-0.647054,0.369613,-0.184202,0.0937952,0.125755,-0.00265682,0.141149,0.129584,0.00905032
1654622355.868354641,-0.657974,0.345102,-0.226174,0.0931729,0.075945,-0.00377918,0.14434,0.135413,8.50529e-06
1654622355.872632705,-0.714493,0.401804,-0.349872,0.102931,0.0688896,-0.00524934,0.0936345,0.189739,-0.0184405
1654622355.877629778,-0.73746,0.327093,-0.655254,0.112032,0.0391201,-0.00777086,0.0990283,0.106971,-0.0584687
1654622355.882422008,-0.759021,0.391828,-0.312655,0.096069,0.0590333,-0.00717953,0.113957,0.140451,-0.0379579
1654622355.887479081,-0.800357,0.422605,-0.232545,0.0618461,0.0837419,-0.00680846,0.100095,0.154061,-0.0362131
1654622355.892413082,-0.789888,0.49882,-0.26647,0.0346108,0.115712,-0.00685429,0.117648,0.232648,-0.0443996
1654622355.897590363,-0.786095,0.436082,-0.301107,0.0337763,0.110852,-0.00703544,0.107965,0.193951,-0.0534727
1654622355.903077904,-0.782664,0.377927,0.149552,0.0286083,0.0892985,-0.00452127,0.0989976,0.154335,-0.0127921
1654622355.907693467,-0.748521,0.364628,-0.0974486,0.0546029,0.0458159,-0.00478962,0.113972,0.150444,-0.0340903
1654622355.912530228,-0.759721,0.438979,-0.00696226,0.0298609,0.135013,-0.00546274,0.109428,0.185995,-0.0264175
1654622355.918140634,-0.764713,0.388672,0.0550591,0.0644671,0.11106,-0.0057373,0.0830034,0.169127,-0.0196829
1654622355.922749062,-0.764754,0.415433,-0.046576,0.0502628,0.142735,-0.00661839,0.0919305,0.204463,-0.0287328
1654622355.927659468,-0.821489,0.366211,-0.360105,0.02291,0.113205,-0.00891332,0.0614377,0.18904,-0.062305
1654622355.933306124,-0.777962,0.378564,-0.154722,0.0487771,0.12148,-0.00893349,0.106544,0.210136,-0.0492634
1654622355.938367728,-0.827014,0.323873,0.182011,0.0280896,0.0853419,-0.00800028,0.0803383,0.174185,-0.0169522
1654622355.943743811,-0.812777,0.369147,0.234114,0.0681556,0.115406,-0.00753147,0.0912916,0.219814,-0.00665007
1654622355.947781042,-0.843631,0.374901,0.147175,0.0498541,0.17973,-0.00776828,0.0901091,0.235705,-0.00999348
1654622355.952479053,-0.919959,0.290541,0.326222,0.0662766,0.134035,-0.00677854,0.0174787,0.214524,0.0119582
1654622355.957609824,-0.885976,0.257903,0.307313,0.0744949,0.139667,-0.00643596,0.0677136,0.202954,0.0173274
1654622355.962619970,-0.92166,0.231157,0.260468,0.0599166,0.0865175,-0.00706845,0.0552758,0.210796,0.0190495
1654622355.967585273,-0.94025,0.23872,0.161761,0.018237,0.0863549,-0.00802857,0.070256,0.222369,0.0139986
1654622355.972738752,-0.956984,0.200159,0.0545236,-0.0111548,0.0910596,-0.00919853,0.0592543,0.18315,0.00557052
1654622355.977561086,-0.951677,0.229107,-0.267787,0.0259698,0.115408,-0.011747,0.0388468,0.211379,-0.0277869
1654622355.982481128,-0.999501,0.220659,-0.369994,0.00598303,0.11548,-0.01371,-0.00513507,0.220934,-0.0457453
1654622355.987734242,-0.978177,0.223198,-0.587784,-0.00979806,0.120454,-0.0154533,0.00917481,0.240271,-0.0778061
1654622355.992373139,-1.00361,0.184745,-0.327632,-0.0110315,0.0891436,-0.0149002,-0.0363037,0.237054,-0.0647977
1654622355.997903701,-0.98535,0.189344,-0.150008,-0.0303865,0.0692016,-0.0138698,-0.0331164,0.256501,-0.0537163
1654622356.002827128,-0.982129,0.195842,-0.0171439,-0.0274069,0.136133,-0.0126214,-0.0599677,0.247222,-0.0429184
1654622356.007618942,-0.974432,0.140275,0.130549,0.00153632,0.107925,-0.0110598,-0.0857067,0.229792,-0.0275414
1654622356.012590546,-0.968526,0.051538,0.262772,-0.039621,0.0617244,-0.00919013,-0.0698879,0.167448,-0.0104269
1654622356.018245899,-0.934845,0.0597894,0.291198,-0.0267731,0.114242,-0.00785887,-0.0582604,0.152689,-0.00125719
1654622356.022431620,-0.959506,0.07291,0.388379,-0.0734052,0.0945118,-0.00636771,-0.0855049,0.189917,0.0154533
1654622356.027902077,-0.936613,0.08827,0.503013,-0.0905536,0.103768,-0.00476389,-0.0958599,0.213262,0.0361666
1654622356.032684255,-0.914599,0.0956133,0.354909,-0.0473895,0.158562,-0.00461668,-0.127752,0.223895,0.0318491
1654622356.037514714,-0.893442,0.0236133,0.195036,-0.0642198,0.102826,-0.0052029,-0.120045,0.20438,0.0224458
1654622356.044298346,-0.834385,0.0293657,0.155016,-0.0576023,0.0949986,-0.00561844,-0.0831484,0.219683,0.0217084
1654622356.048476202,-0.869118,0.0294095,0.106102,-0.0885035,0.0978993,-0.0063518,-0.129552,0.222515,0.0190475
1654622356.052801558,-0.830424,0.00827494,-0.0602221,-0.039781,0.0673178,-0.00777169,-0.14277,0.222648,0.00302601
1654622356.057581861,-0.764194,0.0139667,-0.110375,-0.000640229,0.0666993,-0.00884644,-0.0922979,0.22584,-0.00472474
1654622356.062463049,-0.809793,-0.0157779,-0.532455,-0.0547662,0.0943924,-0.0119866,-0.113331,0.184048,-0.0521929
1654622356.067702205,-0.831991,0.0266568,-0.525208,-0.0767678,0.142512,-0.0136004,-0.151136,0.228258,-0.0646802
1654622356.072603966,-0.818504,-0.00980822,-0.28656,-0.0696859,0.122297,-0.01342,-0.169315,0.242486,-0.0523306
1654622356.077569268,-0.78689,-0.0590054,-0.0925606,-0.0808678,0.117516,-0.0113548,-0.157768,0.223644,-0.0385816
1654622356.082459571,-0.792571,-0.121322,-0.0432052,-0.0893685,0.139133,-0.00985394,-0.189985,0.175974,-0.0351604
1654622356.087691383,-0.754463,-0.186721,0.284946,-0.133608,0.110596,-0.00694096,-0.171051,0.14142,-0.00158698
1654622356.092587936,-0.683827,-0.171031,0.0835216,-0.107017,0.153899,-0.00646763,-0.152884,0.155537,-0.0155216
1654622356.097587248,-0.678772,-0.198353,0.126219,-0.0846038,0.113847,-0.00582326,-0.182512,0.167529,-0.00914254
1654622356.102412499,-0.69176,-0.213922,0.219192,-0.112557,0.113109,-0.00488131,-0.214887,0.16103,0.00335479
1654622356.107506291,-0.622367,-0.223296,0.338083,-0.101033,0.0879349,-0.00364899,-0.183025,0.164786,0.0206216
1654622356.112636176,-0.58029,-0.207683,0.219072,-0.0807348,0.135411,-0.00361291,-0.168711,0.163962,0.0157266
1654622356.117865801,-0.644497,-0.265556,0.243359,-0.107287,0.0994075,-0.00326493,-0.243512,0.130187,0.0226984
1654622356.122464698,-0.612475,-0.209808,0.257293,-0.0947318,0.155055,-0.00296693,-0.243843,0.172802,0.0290741
1654622356.127677344,-0.519114,-0.292331,0.0492385,-0.0788785,0.159999,-0.00341396,-0.169588,0.129499,0.0125757
1654622356.132596813,-0.559192,-0.311285,0.0462353,-0.073999,0.145372,-0.00344084,-0.219322,0.153373,0.0124617
1654622356.137584199,-0.563799,-0.435888,-0.290521,-0.0997914,0.0253935,-0.00539419,-0.224832,0.0759703,-0.0223253
1654622356.143400905,-0.52678,-0.347622,0.0339379,-0.110956,0.0595234,-0.00444308,-0.202885,0.115309,0.00392817
1654622356.148692405,-0.557183,-0.341193,-0.160802,-0.116961,0.096436,-0.00536298,-0.257619,0.0935046,-0.0161815
1654622356.152593231,-0.532627,-0.326901,-0.0773688,-0.130997,0.103954,-0.00499289,-0.271897,0.120831,-0.0119124
1654622356.157667960,-0.457617,-0.313613,-0.0334187,-0.145419,0.13882,-0.0045961,-0.23556,0.146232,-0.00950802
1654622356.162365815,-0.422378,-0.427091,-0.0929147,-0.17425,0.114363,-0.00471491,-0.238495,0.0674424,-0.0167044
1654622356.169612363,-0.339389,-0.381971,-0.260339,-0.0541802,0.110703,-0.00567474,-0.23551,0.130748,-0.0365443
1654622356.173286522,-0.381557,-0.424989,0.054516,-0.0995263,0.107425,-0.00430967,-0.25507,0.100527,-0.00984711
1654622356.177553336,-0.389885,-0.415746,0.0635894,-0.112911,0.0914868,-0.00373833,-0.275931,0.12839,-0.00736852
1654622356.182485305,-0.396281,-0.401288,0.0456469,-0.172665,0.106055,-0.00343696,-0.291962,0.14696,-0.00762337
1654622356.187586753,-0.34312,-0.42687,0.237056,-0.161832,0.12473,-0.00196906,-0.29267,0.130361,0.0133861
1654622356.192559868,-0.29748,-0.495545,0.113416,-0.173956,0.154706,-0.00189778,-0.283911,0.071355,0.00603516
1654622356.197475952,-0.259844,-0.507226,0.136519,-0.215522,0.118362,-0.00152375,-0.278235,0.0987444,0.0108258
1654622356.202468963,-0.18687,-0.512592,0.211136,-0.164402,0.0852688,-0.00085555,-0.273823,0.11075,0.0214648
1654622356.213674773,-0.131282,-0.529587,0.0530888,-0.15384,0.108332,-0.00156568,-0.242281,0.078121,0.00954952
1654622356.216973412,-0.112028,-0.551197,0.0320547,-0.180941,0.114747,-0.00196552,-0.248362,0.0632255,0.00813712
1654622356.220216635,-0.0364538,-0.539862,-0.072499,-0.152479,0.132696,-0.00282796,-0.218329,0.0826614,-0.00222848
1654622356.223537670,-0.0518517,-0.545598,-0.170037,-0.148872,0.166174,-0.00386129,-0.257494,0.0908031,-0.0140503
1654622356.227701047,-0.0298022,-0.657283,0.0426989,-0.157974,0.161367,-0.00271085,-0.257808,0.0312602,0.00381717
1654622356.232573016,0.0211931,-0.609823,0.0732987,-0.144317,0.111755,-0.0020168,-0.23414,0.140469,0.00793072
1654622356.237547641,-0.0409374,-0.697711,-0.129597,-0.211709,0.109462,-0.00272292,-0.301722,0.0683871,-0.0115776
1654622356.242842943,0.0175221,-0.674343,-0.112993,-0.181022,0.112402,-0.00283468,-0.304115,0.105454,-0.0130651
1654622356.247736996,0.0335818,-0.74327,-0.0897431,-0.193498,0.114695,-0.00280802,-0.318918,0.045943,-0.0133219
1654622356.253931775,0.0855957,-0.779234,-0.0669231,-0.231986,0.0877944,-0.00234245,-0.293124,0.0227881,-0.013035
1654622356.257606247,0.169992,-0.778191,0.189262,-0.170803,0.10456,-0.000561997,-0.284408,0.0185224,0.0116008
1654622356.262347331,0.182521,-0.848249,0.294891,-0.188418,0.0430838,0.000959135,-0.292302,-0.0357974,0.0267994
1654622356.267368050,0.235022,-0.780064,0.338704,-0.167197,0.0500419,0.00216436,-0.273645,0.003407,0.0379494
1654622356.272465383,0.267925,-0.779904,0.342562,-0.157995,0.0442119,0.00300255,-0.255863,-0.0170663,0.0457762
1654622356.277584383,0.26467,-0.7344,0.240938,-0.201515,0.0702558,0.00302575,-0.256454,0.00157374,0.0425213
1654622356.282450936,0.309359,-0.778548,-0.0704126,-0.179259,0.0179034,0.00120765,-0.244189,-0.0398723,0.0148721
1654622356.287508061,0.299226,-0.751597,-0.090788,-0.182088,-0.00952677,0.0002341,-0.268524,-0.0429822,0.0101581
1654622356.292646852,0.320058,-0.751195,0.0652098,-0.168977,0.0148889,0.000450008,-0.266408,-0.077714,0.0235585
1654622356.297824863,0.296256,-0.694941,-0.0315445,-0.216859,0.0696659,-0.000186973,-0.289152,-0.0448218,0.0145294
1654622356.302822196,0.360012,-0.717225,0.118155,-0.222682,0.0843809,0.000355878,-0.254886,-0.0519882,0.0289118
1654622356.307669791,0.413532,-0.791227,0.141389,-0.188526,0.0754722,0.000658635,-0.236973,-0.104689,0.0337446
1654622356.312747801,0.417225,-0.830264,-0.110673,-0.161291,0.0279487,-5.85941e-06,-0.246941,-0.123443,0.0103637
1654622356.317459615,0.395548,-0.81247,-0.21997,-0.15389,0.0219349,-0.000736609,-0.276695,-0.100229,-0.00408838
1654622356.322408771,0.45102,-0.809375,0.0286851,-0.193011,0.0031347,0.0003264,-0.209628,-0.0914549,0.0163795
1654622356.327994802,0.47697,-0.807879,0.0560766,-0.16948,-0.0019958,0.000883051,-0.204765,-0.0975951,0.0199069
1654622356.332527657,0.436856,-0.747999,0.343571,-0.158937,0.0343333,0.00290381,-0.253086,-0.0522215,0.0511146
1654622356.337498011,0.477137,-0.783031,0.242548,-0.156269,0.0662803,0.0033635,-0.210376,-0.0828706,0.0485607
1654622356.342410554,0.438967,-0.845484,0.246108,-0.136991,0.0655476,0.00387501,-0.251324,-0.122303,0.054211
1654622356.348092625,0.471114,-0.876566,0.467239,-0.144225,0.0403605,0.00575598,-0.228845,-0.125028,0.0825693
1654622356.352540012,0.52744,-0.927785,0.140929,-0.127416,-0.0137661,0.00491793,-0.185883,-0.160453,0.0590302
1654622356.357798283,0.542278,-0.880938,-0.0178988,-0.14332,0.00408216,0.00388819,-0.16506,-0.140957,0.044899
1654622356.362578377,0.540686,-0.818879,-0.0739909,-0.148802,0.0399256,0.00295209,-0.171713,-0.0938624,0.0377516
1654622356.367653315,0.531649,-0.865099,-0.270086,-0.177426,-0.00382296,0.00122338,-0.190191,-0.111891,0.0149312
1654622356.372554867,0.568707,-0.865676,-0.166688,-0.175928,-0.0110395,0.000851736,-0.181897,-0.117874,0.0188494
1654622356.377521524,0.646035,-0.886434,-0.143727,-0.161469,-0.00914051,0.000553763,-0.127464,-0.151968,0.0171392
1654622356.382678545,0.624307,-0.90632,-0.0405808,-0.145416,-0.0137693,0.000894163,-0.164902,-0.184708,0.0244949
1654622356.387583535,0.642131,-0.860105,-0.102205,-0.202598,-0.0170934,0.000631298,-0.135542,-0.150172,0.0172439
