1653121436.381602033,0.0146949,0.209016,-0.203342,-0.0620121,-0.0120586,0.139498,-0.0190079,0.0292469,-0.0590348,-0.0546665
1653121436.386813638,0.00603649,0.188143,-0.118677,-0.0923851,0.0694531,0.14243,-0.0217341,0.0228689,-0.0672217,-0.031176
1653121436.391874256,-0.016065,0.252766,-0.0696335,-0.158388,-0.0393368,0.14243,-0.0282803,0.0388622,-0.084892,-0.0569001
1653121436.396597694,0.0560409,0.261512,-0.194994,-0.0788506,-0.00920358,0.14243,-0.0109898,0.0419145,-0.0668049,-0.0483706
1653121436.401576752,0.0699681,0.271076,-0.154722,-0.0926938,0.00331225,0.141213,-0.00693783,0.0456379,-0.0709152,-0.0440416
1653121436.406621485,-0.0055227,0.255009,-0.0738289,-0.116528,-0.128801,0.141213,-0.02593,0.0430804,-0.0774683,-0.0771503
1653121436.411596324,0.0177706,0.239318,-0.17127,0.0553853,-0.155927,0.141213,-0.0210939,0.0398898,-0.0336677,-0.0860874
1653121436.416792616,0.0415708,0.242583,-0.209868,-0.102554,0.0141768,0.141213,-0.01504,0.0408853,-0.0724962,-0.0435665
1653121436.421591938,0.01671,0.191175,-0.0834409,-0.0167362,-0.125578,0.139831,-0.0212262,0.0278579,-0.0507847,-0.0783472
1653121436.426573235,0.0488058,0.233947,-0.190723,-0.120715,-0.114811,0.139831,-0.0129317,0.0378455,-0.0771625,-0.0773977
1653121436.431753486,0.00329279,0.22175,-0.23011,-0.0491735,-0.117265,0.139831,-0.0243887,0.034312,-0.0595661,-0.0794785
1653121436.436592286,0.0226444,0.272156,-0.148767,-0.130562,-0.00720576,0.141358,-0.0199035,0.0467268,-0.0806074,-0.0522249
1653121436.441576813,0.0124682,0.249917,-0.124708,-0.113509,0.00091403,0.141358,-0.022902,0.0417308,-0.0777083,-0.0486799
1653121436.446717637,0.0319228,0.307906,-0.254156,-0.159916,-0.0429302,0.143482,-0.0185033,0.0575293,-0.0912269,-0.0589882
1653121436.451577895,0.0188498,0.239658,-0.207254,-0.077648,0.0086228,0.143482,-0.0223694,0.0417839,-0.071816,-0.0447218
1653121436.456644816,0.016152,0.280718,-0.178549,0.00596285,-0.139957,0.143482,-0.0237868,0.0531695,-0.0500665,-0.0822976
1653121436.461623040,0.0108442,0.316557,-0.199388,-0.0649461,-0.0361528,0.143482,-0.0256291,0.06394,-0.0667968,-0.0572774
1653121436.466619597,0.065669,0.242329,-0.198085,-0.135267,-0.0172606,0.143482,-0.0117723,0.046854,-0.0856231,-0.0513918
1653121436.471621467,0.0319052,0.264235,-0.173726,0.0560708,-0.0249085,0.143979,-0.0198727,0.0531485,-0.0366686,-0.0524817
1653121436.476610524,0.0553964,0.325346,-0.163119,-0.160893,-0.0554201,0.143804,-0.0132999,0.0703538,-0.0907974,-0.0600656
1653121436.481634268,-0.0182882,0.180043,-0.208349,-0.255104,-0.0485632,0.143804,-0.0319444,0.0349233,-0.118212,-0.0576107
1653121436.486599159,0.0667455,0.239553,-0.158872,-0.0794923,0.0585944,0.143804,-0.011504,0.0493076,-0.0769342,-0.0297708
1653121436.491681183,0.0635275,0.260217,-0.198196,-0.131413,-0.0529876,0.140069,-0.0118612,0.0553272,-0.0910642,-0.0564345
1653121436.496545608,-0.0455925,0.123613,-0.214463,-0.117814,-0.186058,0.140069,-0.0401413,0.0204999,-0.0882815,-0.0907066
1653121436.501547425,0.0902703,0.19797,-0.204783,0.0736669,0.0354761,0.140069,-0.00711773,0.0367427,-0.03932,-0.0358924
1653121436.506617366,0.0107204,0.249654,-0.191961,0.0936929,0.00113878,0.140069,-0.026462,0.0492351,-0.0302175,-0.0429671
1653121436.511590330,0.0695281,0.219869,-0.200294,-0.114017,-0.0813902,0.140783,-0.0109422,0.0419045,-0.0811787,-0.0633252
1653121436.516572408,-0.00305071,0.225003,-0.167744,0.145025,-0.112493,0.140783,-0.0285766,0.0428598,-0.0146059,-0.0720442
1653121436.521520529,-0.0174306,0.292281,-0.209288,-0.134245,0.0358614,0.140783,-0.0321929,0.0600757,-0.0824741,-0.0350531
1653121436.526623699,0.0031865,0.328316,-0.155585,-0.00491225,-0.257158,0.140783,-0.027465,0.0713378,-0.0505426,-0.109265
1653121436.531593590,-0.01938,0.29506,-0.197216,0.0660891,0.0997536,0.140783,-0.0334248,0.0647149,-0.030405,-0.0206261
1653121436.536565929,0.00925759,0.2631,-0.135962,-0.0300305,0.0808932,0.139396,-0.0262082,0.0582151,-0.0525906,-0.0217284
1653121436.541558371,-0.119482,0.307287,-0.146114,-0.0765998,-0.141223,0.139396,-0.0596217,0.0712609,-0.0634721,-0.0774092
1653121436.546641072,0.0160733,0.389469,-0.25841,-0.112464,-0.0465587,0.138266,-0.0272943,0.0951183,-0.0740867,-0.055287
1653121436.551525913,-0.0318342,0.270198,-0.0959296,0.267838,0.0159042,0.138266,-0.0398331,0.0682497,0.0233371,-0.0386456
1653121436.556618666,-0.0111857,0.235188,-0.198578,-0.118506,-0.0952868,0.138266,-0.0345249,0.060516,-0.0700652,-0.0660173
1653121436.561764387,-0.0265889,0.164501,-0.230972,0.105763,-0.221016,0.138802,-0.0385424,0.0420205,-0.0121787,-0.100372
1653121436.566536418,-0.00697401,0.193201,-0.104904,-0.00573212,0.00490733,0.138802,-0.0333169,0.0470031,-0.0375555,-0.0450713
1653121436.571577765,-0.0770455,0.30598,-0.059444,-0.0279555,-0.0876429,0.138802,-0.0511561,0.0749267,-0.041941,-0.0684384
1653121436.576529792,-0.015261,0.191465,-0.300863,-0.0400822,-0.103713,0.139769,-0.0363401,0.0460686,-0.0448292,-0.0731894
1653121436.581621920,-0.0402769,0.225804,-0.163424,0.286473,-0.147457,0.139769,-0.0428171,0.0531446,0.0387934,-0.0852539
1653121436.586602801,-0.119265,0.193708,-0.155554,-0.0453186,0.0758844,0.139769,-0.0631646,0.0433523,-0.0397645,-0.0288695
1653121436.591603629,-0.0209331,0.236311,-0.21344,-0.0146337,-0.119701,0.137885,-0.0393704,0.0528622,-0.032209,-0.0771542
1653121436.596724141,-0.0328026,0.215058,-0.150454,-0.0574441,-0.0493184,0.137885,-0.0420441,0.0465305,-0.0428028,-0.0600774
1653121436.601838873,-0.0610805,0.34471,-0.0676038,-0.0552091,-0.126067,0.137885,-0.0495614,0.0795167,-0.0425795,-0.0809692
1653121436.606747099,-0.0870092,0.233011,-0.252686,-0.0633708,0.019048,0.134821,-0.0573567,0.0523649,-0.0449399,-0.0439985
1653121436.611496578,-0.0299426,0.29994,-0.181667,0.00866352,-0.0273708,0.134821,-0.0442861,0.0695185,-0.0268522,-0.0546089
1653121436.616573238,-0.0375963,0.267613,-0.131682,-0.0821402,-0.103719,0.134821,-0.0465889,0.0625515,-0.049543,-0.0739269
1653121436.621644168,-0.044387,0.28026,-0.226775,-0.0211488,0.0259457,0.134821,-0.0490463,0.0664051,-0.034517,-0.0411562
1653121436.626563435,-0.0545682,0.24633,-0.202557,-0.0718231,-0.0279626,0.134821,-0.0525341,0.0586427,-0.0474084,-0.0529963
1653121436.631565201,-0.0400014,0.251031,-0.106299,0.0801979,-0.15919,0.133438,-0.049954,0.060153,-0.00848411,-0.0866538
1653121436.636659308,-0.0526951,0.333442,-0.215501,-0.195065,-0.0851327,0.133438,-0.0537732,0.0818222,-0.0788393,-0.0703511
1653121436.641642844,0.0317082,0.230063,-0.166543,-0.0842576,-0.0883765,0.133438,-0.0330217,0.0568181,-0.0539627,-0.0714728
1653121436.646660286,-0.0362242,0.266143,-0.117256,-0.00668038,-0.0574552,0.132458,-0.0500841,0.0656158,-0.0341632,-0.0642039
1653121436.651536482,0.00262583,0.236393,-0.226515,-0.101893,-0.0953135,0.132458,-0.0406858,0.0580461,-0.0586041,-0.0740685
1653121436.656602308,-0.0581654,0.333327,-0.241128,-0.187034,-0.0949193,0.132458,-0.0566347,0.0828673,-0.0815232,-0.0751203
1653121436.661594542,-0.0561606,0.20345,-0.124198,0.0778084,-0.0323491,0.132458,-0.058151,0.0506286,-0.0150753,-0.0588718
1653121436.666627505,-0.0128538,0.252842,-0.174072,0.0646049,-0.100816,0.132852,-0.0483197,0.0621306,-0.0154554,-0.0763718
1653121436.674638267,0.0509871,0.268762,-0.111094,-0.102096,-0.0508973,0.133416,-0.0306591,0.0661376,-0.0574944,-0.0641778
1653121436.676621661,0.0524259,0.269555,-0.111298,-0.101995,-0.050882,0.133416,-0.0294667,0.0663672,-0.0580192,-0.0640796
1653121436.681522074,0.0200488,0.292419,-0.190351,-0.014127,-0.060197,0.133416,-0.0364097,0.0726373,-0.0362719,-0.0663722
1653121436.686643316,0.042656,0.29897,-0.224832,-0.167024,-0.0776306,0.133416,-0.0295604,0.0753442,-0.0760109,-0.0709991
1653121436.691717632,0.0192888,0.213306,-0.12033,-0.0678111,-0.0644465,0.132237,-0.0346042,0.0539355,-0.0528289,-0.067535
1653121436.696739970,-0.0102949,0.214556,-0.130116,-0.0253476,-0.111798,0.132237,-0.0419323,0.0531003,-0.0420539,-0.0799093
1653121436.701561323,-0.0266265,0.246288,-0.213444,-0.0265125,-0.0751194,0.132237,-0.0465251,0.0599951,-0.0416117,-0.0716159
1653121436.706540901,0.0570235,0.229667,-0.167953,-0.13171,-0.13028,0.132237,-0.0252549,0.0550086,-0.0689465,-0.0861555
1653121436.711739121,-0.00511352,0.219702,-0.11408,0.0255332,-0.026934,0.130932,-0.0403037,0.0511295,-0.0294025,-0.0605053
1653121436.717035827,-0.011332,0.310041,-0.210345,-0.0779422,-0.0696579,0.130932,-0.0420211,0.0736547,-0.0547579,-0.0711794
1653121436.721560259,0.058364,0.210383,-0.16057,-0.0838216,-0.091059,0.130932,-0.024202,0.0487661,-0.057311,-0.0764299
1653121436.726625513,0.0153544,0.285485,-0.0988684,-0.0380777,-0.102863,0.130932,-0.034064,0.0669916,-0.0459903,-0.080493
1653121436.731577332,0.00161642,0.237679,-0.177538,-0.135274,0.0517712,0.128373,-0.0372813,0.0548483,-0.0713119,-0.0404048
1653121436.736526702,0.0112355,0.26996,-0.152674,-0.0532423,-0.103747,0.128373,-0.0350351,0.0629532,-0.0518916,-0.0786417
1653121436.741642319,0.0549452,0.256378,-0.147874,-0.0123967,-0.0960733,0.12883,-0.0235314,0.0597268,-0.0415001,-0.0774758
1653121436.746834914,0.00323195,0.204863,-0.0974973,0.0359948,-0.0745987,0.12883,-0.0357353,0.0460161,-0.0275702,-0.0723453
1653121436.751532571,0.0332774,0.278537,-0.20449,-0.11524,-0.0118873,0.12883,-0.0275537,0.0638247,-0.0655232,-0.0562597
1653121436.756687927,0.0914651,0.230997,-0.138012,0.0327176,-0.224684,0.128977,-0.0113729,0.0519707,-0.0289249,-0.110055
1653121436.761534592,0.020257,0.297983,-0.172722,-0.0999701,0.0419866,0.128977,-0.0273163,0.0684199,-0.0611625,-0.0449149
1653121436.766724217,0.0595741,0.288227,-0.17489,-0.229512,-0.0554965,0.130037,-0.0162693,0.0670202,-0.0976935,-0.0677624
1653121436.771580674,0.098873,0.178803,-0.129228,0.0201762,-0.160678,0.130037,-0.00490762,0.0392991,-0.0367819,-0.0945367
1653121436.776618063,0.0157523,0.247416,-0.131145,0.136116,-0.168533,0.130037,-0.0242314,0.0549811,-0.00445686,-0.0990216
1653121436.781618422,0.0240722,0.239545,-0.173368,-0.0812282,-0.0153139,0.126553,-0.0211312,0.0520389,-0.0570817,-0.0609599
1653121436.786555710,0.0830338,0.225262,-0.134973,-0.0285294,-0.0216704,0.126553,-0.00482267,0.0475123,-0.0443526,-0.061212
1653121436.791656536,0.0562961,0.238045,-0.12822,0.148573,-0.167699,0.126553,-0.00938072,0.0498941,0.00217917,-0.0981713
1653121436.796578199,0.000372088,0.264315,-0.167774,-0.140573,-0.0749189,0.126553,-0.0217214,0.0558587,-0.0690842,-0.0763523
1653121436.801595432,0.0530156,0.23688,-0.141514,-0.133486,-0.0429514,0.124801,-0.00757147,0.0485057,-0.0699921,-0.0678745
1653121436.806524335,-0.0126764,0.219361,-0.114027,0.0128613,-0.0591057,0.124801,-0.0235435,0.0432196,-0.0334014,-0.0713369
1653121436.811595317,0.0501927,0.274126,-0.189865,-0.0111771,-0.095157,0.124801,-0.00735084,0.0565001,-0.0384793,-0.0807715
1653121436.816652029,0.033945,0.262589,-0.13078,-0.0435741,-0.0317365,0.122874,-0.0102232,0.0537941,-0.0460567,-0.0647332
1653121436.821584942,-0.0068797,0.201261,-0.0834578,0.134686,-0.179783,0.122874,-0.0200436,0.0379345,0.000579954,-0.102142
1653121436.826555979,0.0280623,0.24627,-0.165095,-0.0264435,-0.0238091,0.122874,-0.0105393,0.0479601,-0.0374505,-0.0639009
1653121436.831708783,-0.0589655,0.287611,-0.216596,-0.259993,-0.0499515,0.122874,-0.032311,0.05845,-0.0984823,-0.069754
1653121436.836648414,-0.0238479,0.193946,-0.0876905,0.0183247,-0.139843,0.119418,-0.025218,0.0347133,-0.0309963,-0.0922296
1653121436.841607837,-0.0342758,0.223357,-0.0964185,0.118461,-0.077234,0.119418,-0.0289992,0.0405978,-0.0026922,-0.0775716
1653121436.846531062,-0.0356331,0.300729,-0.123224,-0.0793501,-0.117801,0.119418,-0.0301832,0.0598401,-0.0506805,-0.0888067
1653121436.851598763,-0.00725966,0.266721,-0.0809847,-0.153823,0.00665559,0.117016,-0.0238306,0.0518546,-0.071141,-0.0572083
1653121436.856561884,-0.063965,0.28523,-0.146231,0.0241061,-0.051203,0.117016,-0.0394794,0.0571686,-0.0269683,-0.0705934
1653121436.861792082,-0.06237,0.231065,-0.174528,-0.119851,-0.0946996,0.117016,-0.0411834,0.0439527,-0.0636387,-0.0814908
1653121436.866574894,0.0417718,0.26079,0.00462463,0.0405401,-0.0442959,0.117705,-0.0161669,0.0512606,-0.0239004,-0.068993
1653121436.871540670,-0.121544,0.230087,-0.115773,0.0044918,-0.0151587,0.117705,-0.0582042,0.0435549,-0.0305197,-0.060591
1653121436.876525821,0.00124565,0.310771,-0.120501,0.00120991,-0.104068,0.117705,-0.0293132,0.0644537,-0.0304878,-0.0831274
1653121436.881620033,-0.0326744,0.267151,-0.053617,0.0534734,-0.178953,0.117705,-0.0382406,0.0547469,-0.0156056,-0.103431
1653121436.886544612,-0.0463633,0.292181,-0.129584,-0.116855,-0.0380408,0.117633,-0.0424081,0.0615859,-0.0575088,-0.0693897
1653121436.892065897,-0.084704,0.197383,-0.123886,-0.0595913,0.00881824,0.117633,-0.0539389,0.0376548,-0.0441565,-0.055777
1653121436.896576215,0.0155038,0.234034,-0.0482254,-0.0625726,-0.070018,0.117633,-0.0300503,0.046079,-0.0457343,-0.0746258
1653121436.901831152,-0.0949579,0.2109,-0.097658,-0.0292153,-0.170721,0.117633,-0.0589691,0.0395772,-0.0369928,-0.100824
1653121436.906534747,0.00090765,0.247925,-0.148482,-0.091263,0.0316486,0.114105,-0.0364326,0.0479144,-0.0534322,-0.0501308
1653121436.914045416,-0.0845693,0.160319,-0.0912999,-0.0722607,-0.0220435,0.114105,-0.0601894,0.0237738,-0.0495914,-0.060546
1653121436.916595464,-0.0880096,0.237844,-0.10085,-0.0377658,-0.0814451,0.114105,-0.062602,0.0419945,-0.0412457,-0.0751395
1653121436.921651186,0.0392015,0.3584,-0.157175,-0.1359,-0.0870706,0.113462,-0.0318433,0.0734409,-0.0675184,-0.0775739
1653121436.926532954,-0.0551362,0.212102,-0.0327492,-0.0129715,0.00411901,0.113462,-0.0560691,0.0380749,-0.0369862,-0.0534142
1653121436.931587375,-0.0751501,0.232643,-0.105798,0.0231353,-0.164207,0.113462,-0.0630656,0.0429246,-0.0264939,-0.0959916
1653121436.936625285,0.0177996,0.277181,-0.162301,-0.0459848,-0.112027,0.113462,-0.0406524,0.0541923,-0.0433481,-0.0847798
1653121436.941616322,-0.0537812,0.22427,-0.0645661,-0.152747,-0.110122,0.111584,-0.0589541,0.0409232,-0.0710977,-0.0850744
1653121436.946645534,-0.0494995,0.258526,-0.128119,-0.0962955,-0.215514,0.111584,-0.0595373,0.049049,-0.0589498,-0.114129
1653121436.951489230,0.0211657,0.31837,-0.0506227,-0.163369,0.0505597,0.111584,-0.0426799,0.0643213,-0.0779867,-0.0481226
1653121436.956741772,-0.0298414,0.194812,-0.0415435,-0.113993,-0.00156371,0.114305,-0.0561631,0.0336081,-0.0677236,-0.0579788
1653121436.961650726,-0.0884441,0.244036,-0.0978557,-0.0786409,-0.124511,0.114305,-0.0730086,0.0452609,-0.0596194,-0.0888259
1653121436.966547859,0.0659468,0.373483,-0.033302,-0.130683,0.129587,0.114186,-0.0354809,0.0790551,-0.0741411,-0.0250384
1653121436.971650611,0.014641,0.223168,-0.017777,-0.125691,-0.0928863,0.114186,-0.0479383,0.0435918,-0.0747264,-0.0780307
1653121436.976564566,0.0702053,0.207165,-0.111752,-0.0774326,-0.0636574,0.114186,-0.033657,0.0392679,-0.0639481,-0.070893
1653121436.981607164,0.015165,0.247908,-0.0363224,-0.102311,-0.0754323,0.114186,-0.0467711,0.0492253,-0.0710097,-0.0741082
1653121436.986598409,0.0113978,0.280812,-0.0830671,-0.2018,0.0751805,0.114141,-0.047868,0.0580892,-0.0977372,-0.0353508
1653121436.991735432,-0.0731591,0.257033,-0.121271,-0.0547507,-0.0264995,0.114141,-0.070661,0.0533992,-0.062085,-0.0585051
1653121436.996623189,0.0665615,0.147485,-0.0535639,-0.0994862,0.0223659,0.114141,-0.0366848,0.025518,-0.0745298,-0.0432911
1653121437.001572820,0.00362575,0.130529,-0.101764,0.0669148,-0.149198,0.11454,-0.0522236,0.0191833,-0.03226,-0.0855877
1653121437.006641876,-0.0915585,0.182101,-0.135619,-0.00980194,-0.11968,0.11454,-0.0773175,0.0297588,-0.048588,-0.0802463
1653121437.011585309,-0.00297549,0.272016,-0.0105535,0.0252967,0.010063,0.11454,-0.0565485,0.0515103,-0.0383901,-0.0479765
1653121437.016620303,0.0102409,0.309202,-0.07197,-0.0678491,-0.0852779,0.114674,-0.0529585,0.062175,-0.0607819,-0.0714538
1653121437.021549779,0.0154692,0.267402,-0.0205673,-0.146083,0.0798455,0.114674,-0.0510997,0.0531445,-0.0820463,-0.0278124
1653121437.026553628,0.0427897,0.229553,0.0143356,0.108806,-0.0634769,0.114674,-0.0435317,0.0445955,-0.0172265,-0.0619091
1653121437.031641485,-0.114947,0.247648,-0.0638741,-0.288708,-0.0172038,0.113962,-0.083254,0.0496118,-0.116025,-0.0501766
1653121437.036605595,-0.0172122,0.266899,0.00299666,-0.187728,-0.00551842,0.113962,-0.0609466,0.0554423,-0.0958027,-0.0461707
1653121437.041582570,-0.0151761,0.160803,-0.0531127,0.0876605,-0.0318153,0.113962,-0.0616175,0.028933,-0.0261261,-0.0513481
1653121437.046597408,-0.118881,0.200518,-0.110163,-0.13084,-0.00772587,0.113379,-0.0893389,0.0378074,-0.0793083,-0.0445552
1653121437.051515530,0.0246273,0.292669,0.00945096,0.0228898,-0.0415447,0.113379,-0.0551547,0.0614774,-0.0411899,-0.052784
1653121437.056881714,0.050238,0.329628,0.0123487,-0.0620981,0.0854475,0.113379,-0.0476821,0.0732349,-0.0615144,-0.0195351
1653121437.061609944,-0.0516349,0.137367,-0.0866831,-0.198167,-0.0225583,0.113379,-0.0728695,0.0262071,-0.0968853,-0.0437516
1653121437.066620981,0.0301395,0.196756,0.0308164,0.154067,-0.127285,0.113379,-0.0529643,0.0400096,-0.00705982,-0.0712469
1653121437.071631652,-0.0120531,0.267461,-0.0360146,-0.284778,-0.0437037,0.114476,-0.0626229,0.0578294,-0.117538,-0.0515767
1653121437.076553159,-0.0271028,0.163651,-0.0788702,-0.221368,-0.0441968,0.114476,-0.0670461,0.0316516,-0.106936,-0.0510845
1653121437.081584664,0.0803648,0.242915,-0.0590146,0.257793,-0.0725429,0.114476,-0.0401437,0.0507462,0.0135478,-0.0586551
1653121437.086590231,0.0603092,0.236475,0.00064815,0.0386572,-0.162856,0.114476,-0.0425697,0.0492874,-0.0359937,-0.0829125
1653121437.091544914,0.0123661,0.201677,-0.0243727,0.252094,-0.127662,0.113992,-0.0524761,0.039845,0.0210076,-0.0758424
1653121437.096568034,0.0963779,0.255547,-0.00188329,-0.137871,-0.0183622,0.113992,-0.0280423,0.0525419,-0.0744524,-0.0491154
1653121437.101604642,-0.138755,0.304828,-0.153505,-0.456249,-0.00286056,0.113992,-0.0857694,0.0656957,-0.160341,-0.0443771
1653121437.106548805,-0.103458,0.0570205,0.0175896,-0.0183513,-0.153627,0.112856,-0.0804157,0.00233962,-0.0549924,-0.0817071
1653121437.111580205,-0.00594603,0.178589,-0.0477478,0.288191,0.0495204,0.112856,-0.0578012,0.0289681,0.0250042,-0.0317031
1653121437.116777071,-0.16278,0.152129,-0.0860926,-0.190225,-0.0830587,0.112856,-0.0982368,0.0201775,-0.0918518,-0.0639135
1653121437.121567851,0.0239577,0.199548,0.00982506,0.223162,-0.104759,0.113088,-0.0532478,0.0299669,0.0122905,-0.0704054
1653121437.126548524,-0.177635,0.225587,-0.141673,-0.275652,0.0109829,0.113088,-0.10439,0.0353053,-0.110517,-0.0414701
1653121437.131587736,-0.116572,0.13692,-0.0618122,-0.110729,-0.197819,0.113088,-0.092908,0.0115279,-0.0728899,-0.0949222
1653121437.136514243,0.0553541,0.235272,-0.0196279,-0.130974,0.0476161,0.113088,-0.0509466,0.0340797,-0.080037,-0.0344754
1653121437.141944854,-0.109176,0.287677,-0.0933159,-0.31301,-0.0140374,0.113394,-0.0929974,0.047728,-0.130277,-0.0481394
1653121437.147136303,-0.0175899,0.264152,0.0324257,0.213937,-0.107491,0.113394,-0.0727064,0.0431086,0.00194154,-0.0716472
1653121437.151545894,-0.0466899,0.180634,-0.0296183,-0.261839,-0.0344315,0.112274,-0.0804591,0.0221652,-0.114652,-0.0535387
1653121437.156601304,-0.0293726,0.245707,-0.0362158,-0.282002,-0.143101,0.112274,-0.0774901,0.0379227,-0.124618,-0.0817275
1653121437.161546144,-0.0200852,0.251784,-0.0149354,0.0868643,-0.0783335,0.112274,-0.0767524,0.0395992,-0.0328662,-0.0669012
1653121437.166666865,-0.0658109,0.229565,-0.0378277,-0.352933,0.0248182,0.112274,-0.0894815,0.0340211,-0.143153,-0.0405948
1653121437.171658839,0.00114814,0.243568,-0.0160861,-0.166556,-0.0538284,0.112605,-0.0746655,0.037707,-0.101741,-0.0592787
1653121437.176526962,-0.0115004,0.201199,-0.0305548,0.0185761,-0.0136354,0.112605,-0.0790336,0.0269629,-0.0554245,-0.0486003
1653121437.181760129,-0.0569621,0.194766,-0.054514,-0.224896,-0.0656321,0.112605,-0.0918397,0.0245824,-0.117019,-0.0611856
1653121437.186528201,-0.0214006,0.206165,-0.0101074,0.199224,0.000677407,0.113285,-0.0848489,0.0266486,-0.0110806,-0.0444289
1653121437.191593299,-0.0352088,0.12345,-0.0283021,-0.210159,0.0190511,0.113285,-0.0887915,0.00441876,-0.110822,-0.0382564
1653121437.196575429,-0.0423671,0.219453,-0.020376,-0.292107,-0.0503758,0.113285,-0.0917937,0.0270568,-0.135872,-0.0550773
1653121437.201531102,0.0690153,0.315558,0.009584,-0.158736,0.121966,0.113285,-0.0644623,0.0522312,-0.106511,-0.0100415
1653121437.206653334,0.0741979,0.340174,-0.0273047,-0.31384,0.0414028,0.113285,-0.0619795,0.0620066,-0.151952,-0.0262469
1653121437.211537342,0.0162744,0.207117,0.0627306,0.222744,-0.0679221,0.113285,-0.076401,0.0313201,-0.0165183,-0.0523181
1653121437.216842538,-0.0644664,0.265042,0.0784047,-0.187972,-0.00361478,0.111104,-0.0971743,0.0471149,-0.116223,-0.036303
1653121437.221584466,-0.0592738,0.253173,0.0244497,-0.366507,0.02672,0.111104,-0.0977096,0.0459364,-0.163988,-0.0277974
