1654108762.971765116,-0.00168424,-0.00429875,0,-2.58283e-05,0.000219295,1.02938e-09,0.00215135,0.000253383,9.81032
1654108762.975087776,-0.00165968,-0.00428174,0,-3.14171e-05,0.00020503,1.02938e-09,0.00201141,0.000308212,9.81032
1654108762.981843930,-0.00160954,-0.00424152,0,-4.24505e-05,0.000176409,1.02938e-09,0.00173063,0.000416453,9.81032
1654108762.985138309,-0.00158361,-0.00421327,0,-4.78398e-05,0.000162207,1.02938e-09,0.0015913,0.000469324,9.81032
1654108762.991795192,-0.0015318,-0.00415225,0,-5.82914e-05,0.000134265,7.51084e-10,0.00131719,0.000571857,9.81032
1654108762.995065977,-0.00150592,-0.0041157,0,-6.33065e-05,0.000120671,7.51084e-10,0.00118382,0.000621057,9.81032
1654108763.001844110,-0.00145669,-0.0040509,0,-7.33297e-05,9.31597e-05,7.51084e-10,0.000913929,0.00071939,9.81035
1654108763.005107499,-0.0014339,-0.00401955,0,-7.81648e-05,7.97137e-05,7.51084e-10,0.000782019,0.000766824,9.81035
1654108763.011772298,-0.00138805,-0.00394916,0,-8.76574e-05,5.30218e-05,7.71772e-10,0.000520162,0.00085995,9.81035
1654108763.015066156,-0.00135715,-0.00391062,0,-9.22303e-05,4.00114e-05,7.71772e-10,0.000392523,0.000904805,9.81028
1654108763.021768091,-0.00129505,-0.00382946,0,-0.000101204,1.3982e-05,7.71772e-10,0.000137167,0.00099284,9.81028
1654108763.025087887,-0.001265,-0.00378497,0,-0.000105507,1.25915e-06,7.71772e-10,1.23526e-05,0.00103505,9.81028
1654108763.031773572,-0.00120537,-0.0036933,0,-0.00011386,-2.38858e-05,7.71772e-10,-0.000234327,0.00111699,9.81028
1654108763.035081284,-0.00117687,-0.00364473,0,-0.000117847,-3.61035e-05,6.42118e-10,-0.000354185,0.00115611,9.81028
1654108763.041766760,-0.0011181,-0.00354791,0,-0.000125615,-6.02934e-05,6.42118e-10,-0.000591496,0.00123232,9.81029
1654108763.045096295,-0.00108907,-0.00349866,0,-0.000129333,-7.20935e-05,6.42118e-10,-0.000707258,0.0012688,9.81029
1654108763.051775730,-0.00103182,-0.00339855,0,-0.000136509,-9.52928e-05,6.42118e-10,-0.00093485,0.00133919,9.81029
1654108763.058439123,-0.000977434,-0.0032951,0,-0.000143288,-0.000117746,6.42118e-10,-0.00115512,0.00140569,9.81029
1654108763.061767252,-0.0009514,-0.00324291,0,-0.000146541,-0.000128715,6.42118e-10,-0.00126274,0.00143761,9.81029
1654108763.068469187,-0.000877395,-0.00310796,0,-0.000152794,-0.000150223,7.02034e-10,-0.00147372,0.00149894,9.81023
1654108763.071772316,-0.000842753,-0.00304219,0,-0.000155688,-0.000160476,7.02034e-10,-0.00157431,0.00152734,9.81023
1654108763.078414459,-0.000777224,-0.00291247,0,-0.000161176,-0.000180465,7.02034e-10,-0.00177041,0.00158118,9.81023
1654108763.081859411,-0.000745736,-0.00284763,0,-0.000163794,-0.000190273,7.02034e-10,-0.00186662,0.00160685,9.81023
1654108763.085121603,-0.000716486,-0.00278491,0,-0.000166282,-0.000199775,7.02034e-10,-0.00195984,0.00163127,9.81023
1654108763.091805725,-0.000659513,-0.00266045,0,-0.000170971,-0.000218173,5.56975e-10,-0.00214032,0.00167727,9.81023
1654108763.095095156,-0.000627901,-0.00259632,0,-0.000173141,-0.000226923,5.56975e-10,-0.00222618,0.00169856,9.81027
1654108763.101854851,-0.000565705,-0.00246791,0,-0.000177229,-0.000244054,5.56975e-10,-0.00239424,0.00173866,9.81027
1654108763.105099803,-0.000537493,-0.00240645,0,-0.000179107,-0.000252246,5.56975e-10,-0.0024746,0.00175709,9.81027
1654108763.111768040,-0.000482819,-0.00228514,0,-0.000182595,-0.00026808,5.5526e-10,-0.00262993,0.00179131,9.81027
1654108763.115060700,-0.000458435,-0.00222789,0,-0.000184184,-0.000275599,5.5526e-10,-0.0027037,0.00180689,9.81027
1654108763.121761385,-0.000410315,-0.00211313,0,-0.000187174,-0.000290334,5.5526e-10,-0.00284826,0.00183623,9.81027
1654108763.125979358,-0.000383319,-0.0020446,0,-0.000188905,-0.000299249,5.5526e-10,-0.00293572,0.00185321,9.81027
1654108763.131777386,-0.000347949,-0.00195269,0,-0.000191073,-0.000310958,5.5526e-10,-0.00305058,0.00187448,9.81027
1654108763.138429008,-0.000311692,-0.00185275,0,-0.000193327,-0.000323779,5.5526e-10,-0.00317636,0.00189659,9.81027
1654108763.141857242,-0.000279425,-0.00177918,0,-0.000194372,-0.000329989,5.5526e-10,-0.00323726,0.00190683,9.81022
1654108763.148388187,-0.000220939,-0.00164221,0,-0.000196131,-0.000341541,5.5526e-10,-0.0033506,0.00192409,9.81022
1654108763.151766055,-0.000188062,-0.00156867,0,-0.000196873,-0.000347059,5.5526e-10,-0.00340474,0.00193138,9.81026
1654108763.158449136,-0.000128268,-0.00143125,0,-0.000198031,-0.000357325,4.51669e-10,-0.00350545,0.00194274,9.81026
1654108763.158449136,-0.000128268,-0.00143125,0,-0.000198031,-0.000357325,4.51669e-10,-0.00350545,0.00194274,9.81026
1654108763.165352686,-7.43982e-05,-0.00130177,0,-0.000198819,-0.000366974,4.51669e-10,-0.00360011,0.00195047,9.81026
1654108763.171771391,-2.84903e-05,-0.00118782,0,-0.00019922,-0.00037514,4.51669e-10,-0.00368023,0.0019544,9.81026
1654108763.175098582,-7.61358e-06,-0.00113331,0,-0.000199315,-0.000379091,4.73548e-10,-0.00371899,0.00195533,9.81026
1654108763.181861820,3.2094e-05,-0.00102757,0,-0.000199296,-0.000386485,4.73548e-10,-0.00379152,0.00195514,9.81026
1654108763.188462452,6.57721e-05,-0.000931986,0,-0.000199025,-0.00039318,4.73548e-10,-0.0038572,0.00195249,9.81026
1654108763.191787664,0.000102581,-0.000845689,0,-0.000198807,-0.000396278,4.73548e-10,-0.00388755,0.00195033,9.81018
1654108763.195073137,0.000135491,-0.00076685,0,-0.00019847,-0.000399057,4.73548e-10,-0.00391482,0.00194702,9.81018
1654108763.198423505,0.000169009,-0.000686553,0,-0.000198016,-0.000401624,4.73548e-10,-0.00394,0.00194257,9.81018
1654108763.205063357,0.000253607,-0.000488608,0,-0.000196754,-0.000405851,4.73548e-10,-0.00398148,0.0019302,9.81019
1654108763.211817792,0.000329304,-0.000306691,0,-0.000194909,-0.000408833,4.32251e-10,-0.00401073,0.0019121,9.81019
1654108763.215073785,0.000360659,-0.000228836,0,-0.000193837,-0.000409832,4.32251e-10,-0.00402053,0.00190158,9.81019
1654108763.221852127,0.000421202,-7.64787e-05,0,-0.000191312,-0.000411097,4.32251e-10,-0.00403294,0.00187681,9.81019
1654108763.225045099,0.000445402,-1.26772e-05,0,-0.000189935,-0.000411347,3.48683e-10,-0.00403539,0.0018633,9.81019
1654108763.231791357,0.000491649,0.000111505,0,-0.00018685,-0.000411211,3.48683e-10,-0.00403406,0.00183303,9.81019
1654108763.238433760,0.000544259,0.000247668,0,-0.000183497,-0.000410244,3.48683e-10,-0.00402461,0.00180015,9.81028
1654108763.241856889,0.000567036,0.00030867,0,-0.000181678,-0.000409416,3.48683e-10,-0.00401649,0.00178231,9.81028
1654108763.245020956,0.000585551,0.00036047,0,-0.000179838,-0.000408415,3.21458e-10,-0.00400667,0.00176426,9.81028
1654108763.255049092,0.000665646,0.000576906,0,-0.000173733,-0.000404161,3.21458e-10,-0.00396491,0.00170436,9.81025
1654108763.258467898,0.00069503,0.000656488,0,-0.000171461,-0.000402192,3.21458e-10,-0.0039456,0.00168208,9.81025
1654108763.261862694,0.000719786,0.000725902,0,-0.000169101,-0.000399963,3.21458e-10,-0.00392373,0.00165892,9.81025
1654108763.265352959,0.000741328,0.000788727,0,-0.000166586,-0.000397427,2.96123e-10,-0.00389885,0.00163425,9.81025
1654108763.271716039,0.000774358,0.00088961,0,-0.000161826,-0.000392268,2.96123e-10,-0.00384825,0.00158755,9.81025
1654108763.275136147,0.000798652,0.000960654,0,-0.000159188,-0.000389238,2.96123e-10,-0.00381853,0.00156168,9.81027
1654108763.281977926,0.000842593,0.0010915,0,-0.00015379,-0.000382609,2.96123e-10,-0.00375349,0.00150872,9.81027
1654108763.285848660,0.000863034,0.00115656,0,-0.000150438,-0.000378267,2.96123e-10,-0.0037109,0.00147584,9.81027
1654108763.292071792,0.000891843,0.00125136,0,-0.000144953,-0.000370824,2.7476e-10,-0.00363789,0.00142203,9.81027
1654108763.295098045,0.000901781,0.00128791,0,-0.00014225,-0.000367031,2.7476e-10,-0.00360068,0.00139551,9.81027
1654108763.301755709,0.000931444,0.00139022,0,-0.000136213,-0.000358328,2.7476e-10,-0.00351528,0.00133628,9.81023
1654108763.305074932,0.000946915,0.0014444,0,-0.000133125,-0.000353718,2.7476e-10,-0.00347006,0.00130598,9.81023
1654108763.311793950,0.00097592,0.00154842,0,-0.000126718,-0.000343849,2.7476e-10,-0.00337324,0.00124313,9.81023
1654108763.315072548,0.000985428,0.00158779,0,-0.000123521,-0.000338776,2.7476e-10,-0.00332347,0.00121177,9.81023
1654108763.321891670,0.00100225,0.00166224,0,-0.000116776,-0.000327824,2.91624e-10,-0.00321603,0.0011456,9.81023
1654108763.328455063,0.00101092,0.00171517,0,-0.000110179,-0.000316818,2.91624e-10,-0.00310806,0.00108088,9.81023
1654108763.331782828,0.00101289,0.00173574,0,-0.000106819,-0.000311118,2.91624e-10,-0.00305214,0.00104792,9.81023
1654108763.331782828,0.00101289,0.00173574,0,-0.000106819,-0.000311118,2.91624e-10,-0.00305214,0.00104792,9.81023
1654108763.341854714,0.00102888,0.00183717,0,-9.66532e-05,-0.00029351,2.91624e-10,-0.00287938,0.000948184,9.81017
1654108763.345087895,0.00103073,0.00186166,0,-9.32493e-05,-0.000287432,2.48375e-10,-0.00281976,0.000914792,9.81017
1654108763.352092903,0.00103233,0.00190682,0,-8.60242e-05,-0.000274304,2.48375e-10,-0.00269097,0.000843912,9.81017
1654108763.355050563,0.00103751,0.00193995,0,-8.29703e-05,-0.000268663,2.48375e-10,-0.00263563,0.000813953,9.81017
1654108763.361856040,0.00104695,0.00200826,0,-7.59737e-05,-0.000255491,2.48375e-10,-0.00250641,0.000745315,9.81017
1654108763.365061304,0.00104836,0.00203222,0,-7.25333e-05,-0.000248892,2.48375e-10,-0.00244167,0.000711564,9.81017
1654108763.371764437,0.0010492,0.00207483,0,-6.55074e-05,-0.0002352,2.37723e-10,-0.00230735,0.000642639,9.81017
1654108763.375186524,0.00104673,0.00208785,0,-6.19205e-05,-0.000228107,2.37723e-10,-0.00223777,0.000607451,9.81017
1654108763.381854240,0.00104015,0.00210773,0,-5.49568e-05,-0.000214158,2.37723e-10,-0.00210093,0.000539136,9.81017
1654108763.385125234,0.00103761,0.00212352,0,-5.15522e-05,-0.000207259,2.37723e-10,-0.00203325,0.000505735,9.81015
1654108763.391783783,0.00103629,0.00216811,0,-4.46549e-05,-0.000193073,1.85511e-10,-0.00189408,0.000438073,9.81018
1654108763.395088422,0.00103584,0.00219083,0,-4.123e-05,-0.000185907,1.85511e-10,-0.00182379,0.000404474,9.81018
1654108763.401852284,0.00103323,0.00223085,0,-3.4304e-05,-0.000171179,1.85511e-10,-0.00167929,0.000336528,9.81018
1654108763.405104736,0.00102957,0.00224264,0,-3.0868e-05,-0.00016376,1.85511e-10,-0.00160651,0.000302821,9.81018
1654108763.411851775,0.00102066,0.00226117,0,-2.39401e-05,-0.000148602,1.85511e-10,-0.00145781,0.000234857,9.81018
1654108763.415078081,0.00101442,0.00226304,0,-2.06467e-05,-0.000141306,1.85511e-10,-0.00138623,0.000202548,9.81018
1654108763.421880901,0.00100038,0.00227057,0,-1.37814e-05,-0.000125934,1.85341e-10,-0.00123543,0.000135198,9.81017
1654108763.426004552,0.000989966,0.00227174,0,-9.65499e-06,-0.000116568,1.85341e-10,-0.00114355,9.47171e-05,9.81017
1654108763.431775913,0.000974415,0.00226915,0,-3.95501e-06,-0.000103438,1.85341e-10,-0.00101475,3.87993e-05,9.81017
1654108763.438420973,0.000954007,0.00225506,0,2.48558e-06,-8.83842e-05,1.85341e-10,-0.000867064,-2.4384e-05,9.81017
1654108763.441928685,0.000942932,0.00224438,0,5.69381e-06,-8.08007e-05,1.40257e-10,-0.000792668,-5.58572e-05,9.81017
1654108763.445078793,0.000934663,0.00224424,0,8.79509e-06,-7.34189e-05,1.40257e-10,-0.000720254,-8.62816e-05,9.81019
1654108763.451752030,0.000917095,0.00224014,0,1.50027e-05,-5.84472e-05,1.40257e-10,-0.000573378,-0.000147179,9.81019
1654108763.456323650,0.000903479,0.00223,0,1.91925e-05,-4.82129e-05,1.40257e-10,-0.000472978,-0.000188282,9.81019
1654108763.461848448,0.000886678,0.00221472,0,2.40862e-05,-3.60979e-05,1.40257e-10,-0.000354127,-0.00023629,9.81019
1654108763.465121421,0.000875572,0.0022011,0,2.70525e-05,-2.86885e-05,1.46146e-10,-0.00028144,-0.000265391,9.81019
1654108763.471770647,0.000853025,0.00217135,0,3.28433e-05,-1.40837e-05,1.46146e-10,-0.000138164,-0.000322199,9.81019
1654108763.475083724,0.000838346,0.00215356,0,3.56709e-05,-6.88631e-06,1.46146e-10,-6.75559e-05,-0.000349937,9.81017
1654108763.481746596,0.00080878,0.0021158,0,4.12042e-05,7.39445e-06,1.16428e-10,7.25408e-05,-0.000404221,9.81017
1654108763.488415406,0.000778633,0.00208296,0,4.65436e-05,2.1439e-05,1.16428e-10,0.00021032,-0.000456601,9.81019
1654108763.491785931,0.000763486,0.00206432,0,4.91654e-05,2.84527e-05,1.16428e-10,0.000279126,-0.000482321,9.81019
1654108763.498443387,0.000734013,0.00202398,0,5.41961e-05,4.21202e-05,1.16428e-10,0.000413207,-0.000531673,9.81019
1654108763.501855422,0.000719318,0.00200204,0,5.66515e-05,4.88909e-05,1.16428e-10,0.000479629,-0.000555762,9.81019
1654108763.508431211,0.000690623,0.00195567,0,6.13839e-05,6.21172e-05,1.16428e-10,0.000609381,-0.000602188,9.81019
1654108763.511758142,0.000676445,0.00193121,0,6.36781e-05,6.86137e-05,1.35005e-10,0.000673113,-0.000624694,9.81019
1654108763.518438931,0.000638004,0.00186577,0,6.81345e-05,8.14104e-05,1.35005e-10,0.000798649,-0.000668411,9.81017
1654108763.521848466,0.000619413,0.00183271,0,7.02597e-05,8.76251e-05,1.35005e-10,0.000859617,-0.000689259,9.81017
1654108763.525093157,0.000601653,0.00179976,0,7.23155e-05,9.3708e-05,1.35005e-10,0.000919291,-0.000709427,9.81017
1654108763.531810457,0.000566328,0.00173297,0,7.62963e-05,0.000105685,9.96404e-11,0.00103678,-0.000748479,9.81017
1654108763.538406298,0.000527754,0.00166832,0,7.99656e-05,0.000117001,9.96404e-11,0.0011478,-0.000784476,9.81017
1654108763.541847708,0.000508989,0.00163556,0,8.17408e-05,0.000122612,9.96404e-11,0.00120285,-0.000801891,9.81017
1654108763.545091358,0.000491545,0.00160381,0,8.34286e-05,0.000128036,9.96404e-11,0.00125605,-0.00081845,9.81017
1654108763.551758918,0.000458185,0.00154061,0,8.66531e-05,0.000138626,9.96404e-11,0.00135995,-0.000850082,9.81017
1654108763.555105224,0.000441439,0.00150888,0,8.81858e-05,0.00014378,1.11455e-10,0.0014105,-0.000865118,9.81017
1654108763.561712315,0.000404188,0.00143588,0,9.10523e-05,0.000153654,1.11455e-10,0.00150737,-0.000893237,9.81016
1654108763.568444718,0.000362901,0.00135292,0,9.37015e-05,0.000163172,1.11455e-10,0.00160075,-0.000919227,9.81016
1654108763.571789045,0.000343667,0.00131315,0,9.49146e-05,0.000167695,1.11455e-10,0.00164511,-0.000931127,9.81016
1654108763.578416032,0.000308401,0.00123798,0,9.71321e-05,0.000176267,1.11455e-10,0.0017292,-0.000952882,9.81016
1654108763.581907963,0.000291016,0.0011998,0,9.82098e-05,0.000180592,1.11455e-10,0.00177164,-0.000963453,9.81016
1654108763.585071040,0.00027356,0.00116483,0,9.91299e-05,0.000184386,1.11455e-10,0.00180886,-0.000972481,9.81017
1654108763.591760631,0.000237925,0.00109244,0,0.000100897,0.000192049,7.75351e-11,0.00188404,-0.000989817,9.81017
1654108763.595102197,0.000221823,0.00105824,0,0.000101692,0.0001957,7.75351e-11,0.00191985,-0.000997617,9.81017
1654108763.601908559,0.00019036,0.000990335,0,0.000103145,0.000202778,7.75351e-11,0.00198928,-0.00101187,9.81017
1654108763.608435859,0.000163404,0.000929251,0,0.000104343,0.000209142,1.00266e-10,0.00205171,-0.00102362,9.81017
1654108763.611766123,0.000150825,0.000899701,0,0.000104888,0.000212238,1.00266e-10,0.00208209,-0.00102897,9.81017
1654108763.618454308,0.000110096,0.000807332,0,0.000105827,0.000218095,1.00266e-10,0.00213954,-0.00103818,9.81015
1654108763.621855562,9.14555e-05,0.00076408,0,0.000106193,0.000220778,1.00266e-10,0.00216586,-0.00104177,9.81015
1654108763.625077388,7.47123e-05,0.000724215,0,0.000106495,0.000223297,1.00266e-10,0.00219058,-0.00104473,9.81015
1654108763.631812969,4.20339e-05,0.000645406,0,0.00010694,0.000228036,1.00266e-10,0.00223707,-0.0010491,9.81014
1654108763.635116306,2.67252e-05,0.000607975,0,0.000107079,0.000230169,1.00266e-10,0.00225799,-0.00105046,9.81014
1654108763.641922044,-5.39163e-06,0.000530875,0,0.00010721,0.000234104,7.7007e-11,0.0022966,-0.00105175,9.81015
1654108763.645080485,-2.151e-05,0.000492683,0,0.000107192,0.000235852,7.7007e-11,0.00231375,-0.00105157,9.81015
1654108763.651809451,-5.27409e-05,0.000417772,0,0.000106993,0.000239032,7.7007e-11,0.00234494,-0.00104961,9.81015
1654108763.655074611,-6.57342e-05,0.000385298,0,0.00010682,0.000240397,7.7007e-11,0.00235833,-0.00104792,9.81015
1654108763.661756337,-9.07899e-05,0.000321697,0,0.000106337,0.000242859,7.7007e-11,0.00238248,-0.00104318,9.81015
1654108763.668445356,-0.000111726,0.000265643,0,0.000105695,0.000244916,1.15538e-10,0.00240267,-0.00103688,9.81015
1654108763.671769318,-0.000129839,0.000218554,0,0.000105323,0.0002458,1.15538e-10,0.00241133,-0.00103323,9.81012
1654108763.675081457,-0.000145883,0.000175834,0,0.000104893,0.000246524,1.15538e-10,0.00241843,-0.00102902,9.81012
1654108763.681847194,-0.000176654,9.28924e-05,0,0.000103861,0.000247558,1.15538e-10,0.00242857,-0.00101889,9.81012
1654108763.685091886,-0.000189257,5.74996e-05,0,0.000103287,0.000247859,1.15538e-10,0.00243153,-0.00101326,9.81012
1654108763.691802779,-0.000213663,-1.21273e-05,0,0.000101973,0.000248122,1.15538e-10,0.00243411,-0.00100037,9.81012
1654108763.695053876,-0.00022332,-4.12265e-05,0,0.000101278,0.000248083,1.15538e-10,0.00243372,-0.000993552,9.81012
1654108763.701761592,-0.00024922,-0.000112886,0,9.97484e-05,0.000247706,8.34821e-11,0.00243003,-0.000978543,9.81012
1654108763.705115555,-0.000263515,-0.000151018,0,9.89131e-05,0.000247328,8.34821e-11,0.00242632,-0.00097035,9.81012
1654108763.711826135,-0.000290313,-0.000223386,0,9.70977e-05,0.000246187,8.34821e-11,0.00241512,-0.00095254,9.81012
1654108763.715091400,-0.000300953,-0.000253393,0,9.61501e-05,0.000245458,8.34821e-11,0.00240797,-0.000943244,9.81012
1654108763.721846564,-0.000329298,-0.000333541,0,9.41036e-05,0.000243663,1.13399e-10,0.00239036,-0.000923165,9.81009
1654108763.725056203,-0.000344476,-0.000377515,0,9.3022e-05,0.000242567,1.13399e-10,0.00237961,-0.000912554,9.81009
1654108763.731795534,-0.000373569,-0.000462892,0,9.06495e-05,0.000239873,8.85287e-11,0.00235318,-0.00088928,9.81009
1654108763.738434760,-0.000396706,-0.000534016,0,8.81316e-05,0.000236683,8.85287e-11,0.00232188,-0.000864579,9.81009
1654108763.741881275,-0.000413126,-0.000581183,0,8.67686e-05,0.000234848,8.85287e-11,0.00230388,-0.000851208,9.81009
1654108763.745076851,-0.000426204,-0.000619738,0,8.5445e-05,0.000232986,8.85287e-11,0.00228561,-0.000838223,9.81009
1654108763.751766651,-0.000451473,-0.000695314,0,8.25512e-05,0.00022871,8.85287e-11,0.00224366,-0.000809834,9.81009
1654108763.758430148,-0.00047116,-0.000757441,0,7.95108e-05,0.000223976,8.85287e-11,0.00219722,-0.000780008,9.81009
1654108763.761868694,-0.000479214,-0.000784177,0,7.79302e-05,0.000221435,8.85287e-11,0.0021723,-0.000764503,9.81009
1654108763.768433233,-0.000502074,-0.000858116,0,7.47072e-05,0.0002161,8.85287e-11,0.00211996,-0.000732883,9.81007
1654108763.771782247,-0.000511646,-0.000890435,0,7.30273e-05,0.000213229,8.5665e-11,0.00209179,-0.000716403,9.81007
1654108763.775149022,-0.000519304,-0.00091786,0,7.13052e-05,0.000210232,8.5665e-11,0.00206239,-0.00069951,9.81007
1654108763.781844863,-0.000532663,-0.000967414,0,6.78487e-05,0.000204077,8.5665e-11,0.00200201,-0.000665601,9.81007
1654108763.788428152,-0.000541547,-0.00100564,0,6.42896e-05,0.000197577,8.5665e-11,0.00193824,-0.000630685,9.81007
1654108763.791779250,-0.000544543,-0.00102103,0,6.24746e-05,0.000194206,6.47374e-11,0.00190518,-0.000612881,9.81007
1654108763.795086076,-0.000546101,-0.00103248,0,6.06741e-05,0.00019083,6.47374e-11,0.00187206,-0.000595218,9.81007
1654108763.801767699,-0.000552085,-0.00106225,0,5.70225e-05,0.000183898,6.47374e-11,0.00180405,-0.000559395,9.81008
1654108763.805095932,-0.00055517,-0.00107701,0,5.51872e-05,0.000180367,7.47653e-11,0.00176941,-0.000541391,9.81008
1654108763.811774117,-0.000560104,-0.00110332,0,5.14671e-05,0.00017312,7.47653e-11,0.00169832,-0.000504896,9.81008
1654108763.815071829,-0.000564387,-0.00112458,0,4.96225e-05,0.000169487,7.47653e-11,0.00166268,-0.0004868,9.81006
1654108763.821850170,-0.000572018,-0.00116474,0,4.58293e-05,0.000161887,7.47653e-11,0.00158812,-0.000449589,9.81006
1654108763.825081840,-0.00057378,-0.00117888,0,4.39338e-05,0.000158027,7.47653e-11,0.00155026,-0.000430993,9.81006
1654108763.831772057,-0.000574887,-0.00120021,0,4.00974e-05,0.000150118,5.80309e-11,0.00147267,-0.000393358,9.81006
1654108763.835096175,-0.000574378,-0.00120774,0,3.81859e-05,0.000146127,5.80309e-11,0.00143352,-0.000374607,9.81006
1654108763.841946183,-0.000575789,-0.00122995,0,3.4256e-05,0.000137833,5.80309e-11,0.00135215,-0.000336053,9.81006
1654108763.845088218,-0.000576461,-0.00123999,0,3.24465e-05,0.000133968,5.80309e-11,0.00131424,-0.000318302,9.81006
1654108763.851756663,-0.000576844,-0.00125811,0,2.86044e-05,0.000125673,5.80309e-11,0.00123286,-0.000280611,9.81006
1654108763.858463494,-0.000574278,-0.00126747,0,2.47412e-05,0.000117222,5.80309e-11,0.00114996,-0.000242713,9.81006
1654108763.861763185,-0.000572111,-0.0012693,0,2.28436e-05,0.000113034,5.80309e-11,0.00110887,-0.000224097,9.81006
1654108763.865081679,-0.000569949,-0.00127563,0,2.09491e-05,0.000108831,7.25135e-11,0.00106764,-0.000205512,9.81005
1654108763.871788145,-0.000564759,-0.00128559,0,1.71333e-05,0.000100253,7.25135e-11,0.000983487,-0.000168079,9.81005
1654108763.875109972,-0.000561072,-0.00128664,0,1.52579e-05,9.59839e-05,7.25135e-11,0.000941607,-0.000149681,9.81005
1654108763.881859511,-0.000553005,-0.00128627,0,1.15278e-05,8.73982e-05,5.8857e-11,0.000857381,-0.000113088,9.81005
1654108763.885100713,-0.000548087,-0.00128272,0,9.69407e-06,8.3133e-05,5.8857e-11,0.000815539,-9.50993e-05,9.81005
1654108763.891779574,-0.000539587,-0.00128134,0,6.05378e-06,7.45868e-05,5.8857e-11,0.0007317,-5.93879e-05,9.81005
1654108763.895087755,-0.000535462,-0.00128115,0,4.2679e-06,7.03459e-05,5.8857e-11,0.000690097,-4.18683e-05,9.81005
1654108763.901829899,-0.000526625,-0.00127861,0,7.00349e-07,6.17775e-05,5.8857e-11,0.00060604,-6.87046e-06,9.81005
1654108763.905098496,-0.000521523,-0.00127434,0,-1.04766e-06,5.75334e-05,6.13611e-11,0.000564406,1.02776e-05,9.81005
1654108763.911785744,-0.000510839,-0.00126386,0,-4.51835e-06,4.90252e-05,6.13611e-11,0.00048094,4.43253e-05,9.81005
1654108763.915069497,-0.000504141,-0.00125786,0,-6.19411e-06,4.48792e-05,6.13611e-11,0.000440267,6.07645e-05,9.81004
1654108763.921977214,-0.000490211,-0.00124394,0,-9.55204e-06,3.64643e-05,6.13611e-11,0.000357716,9.37059e-05,9.81004
1654108763.925080342,-0.000483008,-0.00123482,0,-1.11703e-05,3.23579e-05,6.13611e-11,0.000317432,0.000109581,9.81004
1654108763.931835663,-0.000468138,-0.00121481,0,-1.44064e-05,2.40527e-05,6.13611e-11,0.000235958,0.000141327,9.81004
1654108763.938466869,-0.000453119,-0.00119146,0,-1.74841e-05,1.60402e-05,4.63306e-11,0.000157355,0.00017152,9.81004
1654108763.941767237,-0.000446318,-0.00118319,0,-1.8978e-05,1.21121e-05,4.63306e-11,0.000118821,0.000186175,9.81005
1654108763.945110678,-0.000439371,-0.00117361,0,-2.04716e-05,8.15266e-06,4.63306e-11,7.99779e-05,0.000200827,9.81005
1654108763.951810322,-0.000425424,-0.00115371,0,-2.33923e-05,3.2403e-07,4.44855e-11,3.17875e-06,0.00022948,9.81005
1654108763.958421215,-0.000411391,-0.00113069,0,-2.61803e-05,-7.26139e-06,4.44855e-11,-7.12346e-05,0.00025683,9.81005
1654108763.961849604,-0.000402379,-0.00111743,0,-2.75572e-05,-1.10457e-05,4.44855e-11,-0.000108359,0.000270337,9.81004
1654108763.965081483,-0.000393637,-0.00110364,0,-2.88904e-05,-1.47481e-05,4.44855e-11,-0.000144679,0.000283416,9.81004
1654108763.971867220,-0.000375865,-0.00107488,0,-3.15292e-05,-2.21832e-05,4.44855e-11,-0.000217618,0.000309303,9.81004
1654108763.975077588,-0.00036761,-0.00106034,0,-3.27361e-05,-2.56347e-05,4.44855e-11,-0.000251477,0.000321143,9.81004
1654108763.981854211,-0.000350584,-0.00102961,0,-3.5171e-05,-3.26904e-05,3.28975e-11,-0.000320694,0.000345029,9.81004
1654108763.985091506,-0.00034243,-0.00101385,0,-3.6331e-05,-3.60969e-05,3.28975e-11,-0.000354112,0.000356408,9.81004
1654108763.988427604,-0.000334213,-0.000997963,0,-3.74726e-05,-3.94771e-05,3.28975e-11,-0.000387272,0.000367608,9.81004
1654108763.995076310,-0.000318714,-0.000969996,0,-3.96727e-05,-4.60721e-05,3.28975e-11,-0.000451969,0.000389192,9.81005
1654108764.001751265,-0.000303537,-0.000941029,0,-4.17731e-05,-5.24944e-05,3.28975e-11,-0.000514973,0.000409796,9.81005
1654108764.005107623,-0.000296199,-0.000926109,0,-4.27916e-05,-5.56521e-05,3.28975e-11,-0.000545949,0.000419788,9.81005
1654108764.012132527,-0.000281157,-0.000894854,0,-4.48437e-05,-6.20976e-05,4.09867e-11,-0.00060918,0.000439919,9.81005
1654108764.015076125,-0.000275149,-0.000881625,0,-4.56714e-05,-6.4732e-05,4.09867e-11,-0.000635024,0.000448039,9.81005
1654108764.021851914,-0.000256523,-0.0008438,0,-4.74923e-05,-7.05893e-05,4.09867e-11,-0.000692484,0.000465901,9.81004
1654108764.025079886,-0.000245474,-0.000821881,0,-4.8338e-05,-7.3371e-05,4.09867e-11,-0.000719772,0.000474197,9.81004
1654108764.031785675,-0.000223582,-0.000777892,0,-4.99457e-05,-7.88053e-05,3.60891e-11,-0.000773083,0.000489969,9.81004
1654108764.038492975,-0.0002033,-0.000735527,0,-5.1411e-05,-8.39507e-05,3.60891e-11,-0.00082356,0.000504344,9.81004
