1650515830.100247947,0.177747,0.00825087,0.338231,0.0910232,20
1650515830.106247690,0.534611,-0.337294,0.260419,-0.165133,20
1650515830.112592737,0.630618,-0.236627,0.0268718,-0.437076,18.3128
1650515830.115750261,0.1884,0.107587,0.626854,0.498538,9.18499
1650515830.121842085,0.829156,-0.183097,0.141308,-0.0738967,20
1650515830.124991067,-0.420532,0.183886,-0.383145,0.604599,4
1650515830.131260335,-0.362475,0.234353,-0.263611,0.996679,4
1650515830.137517154,0.0194222,0.440216,-0.34784,-0.100944,10.3759
1650515830.140681709,0.68215,-0.0271692,0.0251078,0.331003,16.4611
1650515830.146884364,0.355247,0.287084,0.0417581,0.354489,16.3542
1650515830.150057877,0.458045,0.218774,-0.0638354,-0.809964,7.77064
1650515830.156258761,0.751658,-0.0271692,0.379312,0.0464805,10.6611
1650515830.162480686,0.82889,-0.492823,-0.021351,0.319164,14.6474
1650515830.165828934,0.203979,0.547275,-0.135878,-1.08365,4
1650515830.171768574,0.457778,-0.0412839,0.336271,-0.528085,9.89572
1650515830.177987583,0.585078,-0.435299,-0.252595,-0.198655,10.5684
1650515830.181183647,0.0589701,0.431693,0.340156,-0.732346,4.08384
1650515830.187428749,0.351918,0.116908,0.13546,-0.432987,10.5518
1650515830.190608720,-0.213338,0.343277,0.689114,0.535173,5.85712
1650515830.196693513,-0.323992,0.782698,1.16755,-0.222016,4
1650515830.202915438,0.343928,0.391213,0.492806,-0.0763545,11.2411
1650515830.206073326,-0.614277,0.507594,-0.863806,0.240529,6.09958
1650515830.212285876,-0.879927,0.870849,0.93692,-0.303763,4
1650515830.215566105,-0.0851069,0.435555,-0.292705,0.0867983,16.2329
1650515830.221666262,-0.635715,0.800808,-0.516472,0.955114,4
1650515830.224777590,-0.242766,0.534358,-0.389188,-0.583502,12.5984
1650515830.231098939,-0.742775,0.567382,-0.670473,-0.628637,4
1650515830.237302219,-1.00443,0.431028,-0.857932,0.0153586,4
1650515830.240609166,-0.676062,0.919585,-0.340766,-0.316044,9.48449
1650515830.246833538,-0.961553,0.704667,-0.667901,-0.52441,4
1650515830.250014291,-0.934123,0.604133,0.160767,0.282447,16.2187
1650515830.256242518,-0.494168,0.996284,0.0195947,-0.185706,8.78327
1650515830.262583763,-0.606021,0.803204,-0.0575339,-0.580904,8.9972
1650515830.265633633,-0.258079,0.710127,0.268043,0.3188,17.2907
1650515830.271865245,0.179744,0.490816,0.268653,0.0910232,20
1650515830.274997092,-0.695104,0.537022,-0.68461,0.713576,4
1650515830.281327088,-0.337175,0.491881,0.795895,0.845366,4
1650515830.287518180,0.501987,0.342877,0.390349,0.515418,15.3035
1650515830.290833408,-0.177785,0.468445,-1.06563,-0.917288,4
1650515830.296883358,-0.268732,0.151396,0.596923,0.961426,4
1650515830.300047288,0.894803,-0.243285,-0.316748,-0.375844,18.6337
1650515830.306225412,0.583213,-0.0290334,-0.837863,-0.912256,6.8531
1650515830.312489836,0.17029,-0.317454,-1.18601,0.441886,4
1650515830.315672984,1.85634,-0.694158,-0.154264,0.00796535,20
1650515830.321807359,1.4578,-1.05262,0.00155962,-0.129871,20
1650515830.324933217,0.841007,-0.118116,1.12176,0.545815,4
1650515830.331173944,1.99562,-0.82159,0.282146,-0.0894278,20
1650515830.337469356,2.35528,-1.27007,0.220088,-0.0721159,20
1650515830.340736669,-0.106146,-0.245149,0.796187,0.226257,4
1650515830.346834326,1.13848,-0.638631,0.969982,-0.0862346,5.69548
1650515830.350003412,0.587741,-0.610535,-0.85768,0.373649,6.66532
1650515830.356169922,0.0951891,-0.601613,-0.709875,0.774865,4
1650515830.362434346,0.282809,-0.479773,0.338453,0.858065,5.15114
1650515830.365591036,0.733948,-0.753813,-0.844706,-0.886075,4
1650515830.371758275,0.361772,-0.452476,0.464981,0.0153586,4
1650515830.378010668,0.363103,-0.876318,0.352255,0.28909,7.18114
1650515830.381283189,0.345793,-0.747687,-0.496908,-0.423139,6.35155
1650515830.387435376,0.068957,-0.533969,0.422616,-1.00562,4
1650515830.390550974,0.645931,-0.847423,-0.515776,0.26638,8.75474
1650515830.396752795,0.182408,-0.619323,-0.625705,0.591557,4
1650515830.402974512,-0.0646006,-0.313326,0.333592,0.103829,5.51483
1650515830.406131515,0.344994,-0.605608,-0.434395,0.259053,6.45614
1650515830.412503123,-0.197625,-0.393487,-0.629227,-0.0716466,4
1650515830.415619815,0.59107,-0.4092,-0.139655,-0.0690281,20
1650515830.421861114,0.463637,-0.416523,-0.395493,-0.324916,14.607
1650515830.425097594,-0.13877,-0.044746,0.857654,0.547876,5.40548
1650515830.431447120,0.584145,-0.159795,0.181357,0.248802,18.629
1650515830.437718679,0.847932,0.0905425,0.0144906,-0.128468,19.1306
1650515830.441273381,-0.631721,0.149532,0.443281,0.810431,4
1650515830.447090576,-0.323593,0.326765,-0.113994,0.701763,5.38171
1650515830.450256121,0.30984,0.294807,-0.0886372,-0.246685,11.852
1650515830.456453307,-0.194163,0.343543,-0.893096,-0.0420401,7.73261
1650515830.462714397,-0.695637,0.522241,-0.575757,0.0100333,11.5953
1650515830.465807756,0.336471,0.574306,0.442174,0.216307,10.1215
1650515830.471992442,0.0870665,0.364981,-0.368821,0.223032,15.1847
1650515830.475177778,-0.481119,0.59894,0.821748,-0.0651361,6.67007
1650515830.481438608,-0.143031,0.374702,0.462396,0.148631,11.8568
1650515830.487558036,-0.131313,0.33835,0.301232,0.225083,9.99556
1650515830.490736444,-0.459814,0.475902,0.265965,-0.576644,8.8831
1650515830.496939932,-0.153417,0.151662,0.47844,-0.268466,10.0502
1650515830.500096571,-0.646634,0.472972,-0.126274,-0.0836907,13.9795
1650515830.506349172,-0.59417,0.713989,-0.531691,-1.15473,4
1650515830.512573128,-0.406684,-0.0155844,-0.866583,-0.7586,6.50368
1650515830.515678310,-0.545701,0.459524,0.428587,0.107664,5.7145
1650515830.521869350,-0.661149,0.483359,0.150613,-0.521381,10.9559
1650515830.525130152,-0.720138,0.0691041,0.115251,0.51353,12.5057
1650515830.531383587,-0.802962,0.497873,0.461625,0.306451,9.8054
1650515830.537577127,-0.655689,0.709994,0.591925,-0.496006,10.9678
1650515830.540693246,-0.632653,-0.078435,-0.363947,0.41264,14.0342
1650515830.546859391,-0.873003,0.399602,1.02087,0.233724,4.27876
1650515830.550001707,-0.0602063,-0.245548,-0.341668,-0.0407562,14.6498
1650515830.556238996,-0.02452,-0.134628,-0.729961,0.545514,6.88163
1650515830.562468108,-0.473129,-0.143283,0.158801,0.262199,16.9151
1650515830.565586987,-0.192565,-0.255269,-0.275436,0.108853,11.9424
1650515830.571786308,0.0326048,-0.379772,-0.674054,0.41114,6.2731
1650515830.574932687,-0.413075,0.456061,0.644711,-0.834676,7.609
1650515830.581381845,-0.165002,-0.0628555,-0.689251,-0.824539,4
1650515830.587509710,-0.0351726,-0.523716,-0.798776,-0.850465,4
1650515830.590650776,0.236869,-0.0583282,0.38172,-0.107722,16.9365
1650515830.596851347,0.521961,-0.213191,-0.438691,-0.431053,14.2909
1650515830.600034964,0.425022,-0.374179,0.499403,0.57627,13.2854
1650515830.606421625,0.747397,-0.261794,0.556498,0.364221,14.6379
1650515830.612577926,1.27817,-0.285762,0.129112,-0.0430918,20
1650515830.615797167,-0.0880364,-0.135693,0.391396,0.900029,4
1650515830.621924876,0.319827,-0.00586389,0.543199,1.02237,4
1650515830.625145731,1.11838,-0.209862,-0.134324,-0.456497,13.592
1650515830.631464789,0.669633,-0.243018,-0.0217495,-0.140655,9.32761
1650515830.637584581,0.3908,-0.370051,0.220749,0.308613,10.5708
1650515830.640980432,0.847532,-0.160194,-0.0114049,-0.507263,6.06155
1650515830.647238138,0.823963,-0.471917,-0.301895,0.0234136,12.8171
1650515830.650394620,0.10744,0.244606,0.38048,-0.325868,5.20819
1650515830.656545401,0.285871,-0.0858919,0.483657,-0.445286,7.754
1650515830.662774878,0.419029,-0.325044,-0.231813,0.355416,11.8188
1650515830.665892403,-0.443568,0.545544,0.889873,-0.896416,6.8531
1650515830.672168024,-0.130114,0.159385,0.426524,-0.622889,11.4598
1650515830.675493721,-0.64264,0.205058,-0.475348,0.967302,4.7613
1650515830.681581066,-0.911353,0.620778,0.692971,0.39318,6.22556
1650515830.687842260,-0.469534,0.53023,0.392856,0.198541,13.3448
1650515830.690916766,-1.15876,0.395341,-0.806273,0.218309,4
1650515830.697216136,-1.28859,0.442612,0.147265,0.510267,10.9511
1650515830.700282673,-1.03825,0.340347,-0.782763,-0.592737,5.65745
1650515830.706468922,-1.2332,0.633162,-0.367638,-0.327489,4
1650515830.712711523,-1.16102,0.222635,-0.361551,-0.0372644,15.1276
1650515830.716369399,-1.45384,0.809463,0.59077,-0.462896,4
1650515830.723003813,-1.74665,0.443678,0.671126,0.0286814,4.5545
1650515830.726225919,-0.873403,-0.0246392,-0.18674,0.097766,20
1650515830.732501332,-1.2336,0.242609,-0.12324,0.0195547,12.0517
1650515830.735632086,-0.483383,0.0483314,0.130756,0.105798,20
1650515830.741897812,0.0601685,-0.212525,0.135332,0.0804786,20
1650515830.745134708,-1.74639,0.582428,0.29567,-0.52887,4
1650515830.751341217,-0.755957,0.170571,0.40402,0.0591945,8.4481
1650515830.757575433,0.331012,-0.181899,0.269202,0.110324,12.2775
1650515830.760659834,-1.44199,0.301864,-1.24049,0.0873469,4
1650515830.766974829,-1.45304,0.319574,-0.421066,-0.518577,4
1650515830.770060584,0.275086,-0.504274,-0.0311559,-0.118706,20
1650515830.776230219,-0.220662,0.162581,-1.24514,-0.16049,4
1650515830.782507507,-0.816145,0.0824199,-1.27428,-0.151755,4
1650515830.785603834,1.15712,-0.468988,0.215647,0.014171,20
1650515830.791882998,0.929424,-0.695756,-0.321864,-0.033319,20
1650515830.794984273,0.042059,0.0820204,1.01187,0.523352,6.12573
1650515830.801275623,1.00985,-0.359532,1.04873,0.660429,5.68122
1650515830.807427654,1.87857,-0.349145,0.0389236,0.168091,20
1650515830.810524815,-0.49803,0.159918,0.726838,0.331483,4
1650515830.816716792,-0.0685953,0.272037,0.448628,0.175269,4
1650515830.822906218,0.926362,-0.138622,0.176689,0.825132,6.1281
1650515830.826046399,0.372424,0.100263,-0.0351845,-0.910164,4
1650515830.832320197,0.117027,0.0375456,-0.299972,0.348983,4
1650515830.835518605,1.06072,-0.14275,-0.0227925,-0.0109997,13.5112
1650515830.841747405,0.747131,-0.155534,-0.119161,-0.0175622,8.59786
1650515830.847836521,0.435008,-0.546752,-0.0505316,0.084101,18.087
1650515830.850974827,0.438604,-0.0174486,-0.322428,-0.179998,9.1731
1650515830.857321280,0.358176,-0.366323,-0.608407,0.382706,6.99573
1650515830.860467814,0.253248,-0.0324955,0.0147023,-0.41803,13.6562
1650515830.866802705,0.178147,-0.0897535,0.30998,-0.769064,10.0906
1650515830.869923771,-0.0681958,-0.104667,-0.0679483,0.588185,10.8442
1650515830.876227361,0.014229,0.21691,0.117382,-0.475498,9.3799
1650515830.882704019,0.127547,0.175897,0.135183,-0.580227,11.7855
1650515830.885622018,-0.445033,0.0209009,-0.439392,0.889985,7.52105
1650515830.891836234,-0.400159,0.606397,0.976724,0.13039,4
1650515830.895000373,-0.0406321,-0.309997,-0.38741,0.190691,9.74122
1650515830.901292973,-0.526393,0.371639,-0.400521,0.00118417,9.55105
1650515830.907522762,-1.07287,0.851275,0.715045,0.166576,4
1650515830.910707369,0.346458,0.0123788,-0.510603,0.0570778,20
1650515830.916990750,-0.254351,0.523706,-0.294915,-0.0244842,17.1814
1650515830.920146191,0.174418,0.275233,0.30306,0.03963,15.5769
1650515830.926386240,0.755786,0.0687046,-0.251453,0.176397,18.9594
1650515830.932617488,0.189465,0.130623,-0.362119,-0.00256409,15.1395
1650515830.935735325,-0.0763185,0.375767,1.10098,-0.374314,4
1650515830.942049696,0.745799,0.100929,0.135567,0.147837,20
1650515830.945229823,-0.828129,0.574173,0.574952,-0.670625,4
1650515830.951432061,-0.368734,0.679634,0.93503,-0.569242,4
1650515830.957563780,0.348988,0.0290235,0.452407,-0.146853,10.3165
1650515830.960669118,-0.514009,0.29747,-0.987077,0.0446435,4.10048
1650515830.966871199,-0.616674,0.686558,1.10976,-0.88464,4
1650515830.970020025,0.138732,0.0171725,-0.733086,0.270281,8.19138
1650515830.976232836,-0.510813,0.29787,-0.931944,0.54627,4.78507
1650515830.982490489,-0.546766,0.747012,0.696715,0.345818,4
1650515830.985659263,-0.0776501,-0.00226862,-0.727469,0.471085,5.86187
1650515830.991856345,-0.722801,0.485223,-0.972939,0.540567,4
1650515830.995020952,0.370959,0.0254283,-0.0829754,-0.254468,19.5869
1650515831.001302094,-0.122657,0.11491,-0.572718,-0.51336,9.76499
1650515831.007548445,-0.49044,0.364715,-1.1988,-0.430869,4
1650515831.010658054,0.890808,0.0087835,0.11287,-0.0895462,20
1650515831.017004090,0.612109,-0.567391,-0.314322,-0.159321,20
1650515831.020157447,-0.146226,0.616251,1.00227,0.695072,4.9372
1650515831.026384685,1.06045,0.136216,0.589761,-0.0779492,13.9747
1650515831.032681816,1.5807,-0.280436,-0.153797,-0.100546,20
1650515831.035836476,-0.972872,0.808264,1.23141,0.800116,4
1650515831.042025225,0.375753,0.687623,1.24262,0.628042,4
1650515831.045182228,0.108771,0.33835,-0.676166,-0.426009,9.12794
1650515831.051423215,-0.544902,0.245805,0.0304816,1.07588,4
1650515831.057554153,-0.354086,0.57071,1.26607,0.746695,4
1650515831.060777092,0.399988,0.435156,-0.943957,-0.655116,7.64704
1650515831.066888811,-0.0663316,0.112114,-0.734964,-0.13171,5.84286
1650515831.070028888,0.774828,0.126096,-0.466872,-0.10227,16.5206
1650515831.076237428,0.308375,0.127427,-0.915778,-1.04689,4
1650515831.082460603,0.0444559,0.21944,-1.07901,-0.579338,4
1650515831.085678385,0.75765,0.384556,0.181296,-0.124324,12.211
1650515831.091773022,0.437139,0.0541904,-0.844806,-0.46614,7.72073
1650515831.097990781,0.123951,0.240212,-1.18902,-0.784081,4
1650515831.101206793,1.18695,0.206523,0.344488,0.118292,20
1650515831.107446894,1.27231,0.25992,-0.097738,-0.263835,20
1650515831.110534212,0.385474,0.466847,0.649205,0.594946,9.88622
1650515831.116760564,1.17883,0.482826,0.639694,0.737654,6.51081
1650515831.122991812,1.46432,0.688289,0.206911,0.00177932,13.0643
1650515831.126144179,0.354714,0.190811,-0.346142,0.485688,9.47736
1650515831.132409385,0.32209,0.594812,-0.257478,0.645485,10.0597
1650515831.135653573,1.58097,0.451001,-0.042726,-0.108878,13.7418
1650515831.141938674,1.37604,0.417845,-0.378732,0.058333,16.7892
1650515831.145196351,0.567101,0.909065,0.7513,-1.00614,4
1650515831.151438172,0.848997,0.42437,0.696524,-0.856223,4.03868
1650515831.157602911,1.01371,-0.26459,-0.170007,0.0632764,18.4507
1650515831.160855276,0.0543096,0.405328,0.525733,-0.347323,12.722
1650515831.166930382,0.414902,0.599073,0.804915,-0.186775,7.87286
1650515831.170028324,0.452985,0.0950699,-0.465023,-0.321703,14.821
1650515831.176222333,-0.0397,-0.197212,0.11775,-0.345548,13.4494
1650515831.182539933,-0.220928,-0.254204,0.0418834,0.611721,9.18023
1650515831.185671051,-0.0305121,0.175764,-0.307162,-0.291101,6.55122
1650515831.191860529,-0.00960629,0.0351488,-0.633142,-0.00648499,8.93064
1650515831.195217944,-0.573797,0.500669,0.577058,-0.461715,6.45851
1650515831.201509971,-0.668339,0.579765,0.590274,-0.670373,9.15646
1650515831.207624243,-0.554889,-0.148343,-0.0946492,0.0299274,9.30859
1650515831.210784475,-0.81215,0.703602,-0.121107,-0.0228423,8.28171
1650515831.217257435,-0.767276,0.63982,0.332495,-0.407513,12.3274
1650515831.220253713,-1.07341,0.369109,-0.355647,0.450807,12.8551
1650515831.226483815,-1.09618,0.918253,0.828931,0.443348,4
1650515831.232880996,-0.610149,0.75114,0.664382,0.108675,9.46786
1650515831.236101644,-1.02693,0.591883,-0.882746,0.0604513,8.94253
1650515831.242309871,-1.43879,0.840222,0.664623,0.0278849,4
1650515831.245496509,-0.153417,-0.106398,-0.276947,-0.022347,20
1650515831.251611770,-0.314538,0.366446,-0.540653,-0.0638602,10.238
1650515831.257903016,-0.99178,0.544878,-0.550078,-0.401783,10.6421
1650515831.260969865,0.278548,0.0129114,-0.395843,0.160307,20
1650515831.267231008,0.296657,-0.237958,-0.200198,0.16147,20
1650515831.270358064,-0.650496,0.70307,0.939411,-0.252462,8.29359
1650515831.276606811,0.266031,0.0303551,0.166178,-0.244107,10.5256
1650515831.282810299,0.722763,-0.529575,-0.19216,0.164353,15.0515
1650515831.285967407,-0.458216,0.397871,0.300912,0.551565,4.48794
1650515831.292143968,0.395461,0.206257,1.1033,-1.07649,4
1650515831.295424510,0.15804,-0.392422,-0.213123,0.646374,8.94015
1650515831.301619352,-0.190968,0.338083,0.821247,0.161877,4.95147
1650515831.307793987,0.0717533,0.463785,1.05828,-0.725567,4
1650515831.310942657,0.638341,-0.607073,-0.584389,0.239015,12.6935
1650515831.317219477,0.219559,-0.440359,0.0949232,0.646774,8.20564
1650515831.320270909,0.954325,-0.734771,-0.524061,-0.0578389,7.63753
1650515831.326484085,0.828757,-0.74569,-0.387001,0.0307559,13.4803
1650515831.332721582,0.560177,-0.861404,-0.242399,0.10739,10.4234
1650515831.336028373,0.60585,-0.646487,-0.467132,-0.199914,6.80081
1650515831.342058168,0.79853,-1.10255,-0.475983,0.402773,9.86482
1650515831.345348501,0.269094,-0.227838,0.189744,-0.0353621,7.10269
1650515831.351411315,0.450721,-0.576712,-0.349318,-0.113687,6.46564
1650515831.357653032,0.547261,-0.786969,-0.823149,0.656022,6.2945
1650515831.360788577,0.674027,-0.254337,0.558686,-0.228035,12.0065
1650515831.366942952,1.06991,-0.304271,0.296896,-0.137884,10.0336
1650515831.370070945,0.252182,0.0450025,0.589533,-0.201482,4
1650515831.376339431,0.471227,0.179226,1.13808,-0.570997,5.46728
1650515831.382555680,1.22157,-0.0199786,1.10458,-0.275122,4.64483
1650515831.385641851,0.0624322,0.182422,-1.02689,0.685634,4
1650515831.391808673,-0.0510184,0.356725,0.772465,-0.151588,5.56712
1650515831.395082705,0.799462,-0.0438139,-0.408459,0.123979,10.5304
1650515831.401304422,0.417298,0.284687,0.00899224,0.763467,4
1650515831.407522493,-0.0824437,0.417312,0.269703,0.677303,9.57482
1650515831.410655330,0.314767,0.125164,-0.588374,-0.427086,9.07564
1650515831.416957878,0.0376648,-0.0179813,-0.608414,-0.254449,4.9586
1650515831.420052382,0.246457,0.481095,0.163283,-0.331633,17.1243
1650515831.426345504,0.0697559,0.126762,-0.409396,-0.462413,10.2832
1650515831.432643885,0.246723,-0.0805656,-0.856396,-0.0811393,4
1650515831.435755264,0.139131,0.759529,0.597137,-0.29678,14.5833
1650515831.441818183,-0.0515511,-0.000404406,-0.454836,-0.28147,11.3124
1650515831.445022789,-0.220395,0.227163,0.187048,0.12098,18.4911
1650515831.451342732,0.00291057,0.537022,0.377054,-0.118407,17.0411
1650515831.457671894,0.196656,0.205192,0.199516,-0.427189,14.1649
1650515831.460726140,-0.341037,0.487087,0.209336,0.177634,9.63663
1650515831.466855880,-0.227453,0.525969,0.638813,-0.52811,12.0065
1650515831.470022205,0.0567064,0.00106033,-0.531958,0.589402,9.83392
1650515831.476245016,-0.641308,0.365381,-0.437318,0.372653,14.153
1650515831.482495638,-0.577392,0.817719,0.392416,-0.196895,4
1650515831.485684724,-0.0137342,-0.207199,-0.576052,0.60981,8.71195
1650515831.491824515,-0.651561,0.286951,-0.693867,0.556277,9.47023
1650515831.494995112,0.31197,-0.376176,-0.033619,-0.249732,16.1188
1650515831.501213183,0.117826,-0.41639,-0.216965,-0.0142202,10.2832
1650515831.507461201,-0.398161,-0.305336,-0.653034,0.372633,11.3814
1650515831.510572945,0.351518,-0.21865,0.28619,-0.165579,6.74614
1650515831.516777787,0.336205,-0.756476,0.020798,-0.0597029,19.2993
1650515831.522973203,0.0459206,-0.585634,-0.433389,0.3117,14.6451
1650515831.526116716,0.174418,-0.140886,0.627385,-0.512236,7.9822
1650515831.532417858,0.594798,-0.471384,-0.129006,-0.214979,14.2695
1650515831.536041360,-0.423062,0.173633,0.737736,0.56136,4
1650515831.542788428,-0.291236,0.330227,0.654929,0.680608,4
1650515831.546111156,0.394129,-0.551013,-0.411853,-0.0932383,15.6553
1650515831.552249021,-0.204683,-0.000404406,-1.1753,0.561787,4
1650515831.555471126,0.935683,-0.143816,-0.0938327,-0.0524992,20
1650515831.561612376,0.897333,-0.397215,-0.283895,-0.0383255,20
1650515831.567788730,0.266164,-0.068315,-0.657452,-0.358745,13.1095
1650515831.570905681,0.513305,0.50533,0.831004,-0.116942,9.18974
1650515831.577226562,0.996003,-0.190288,0.256697,-0.0501632,15.1799
1650515831.580369035,-0.736916,0.202662,0.40459,0.701861,4
1650515831.586448984,-0.0145331,0.577102,1.2051,0.60136,4
1650515831.592759084,0.526488,0.412519,0.121992,-0.0852416,16.6014
1650515831.595897806,-0.249823,0.113446,-0.902936,0.418222,4
1650515831.602047806,-0.503356,0.56605,-0.0278864,0.43544,10.0146
1650515831.605294547,0.413703,0.176829,-0.29437,-0.063492,9.02097
1650515831.611559387,0.0235501,0.147135,-0.659718,0.817727,7.57573
1650515831.617875581,-0.243432,0.00132665,-0.30027,0.615824,14.6498
1650515831.620743685,0.103978,-0.100539,-0.626616,-0.608188,5.40786
1650515831.626957798,-0.0932295,-0.15287,-0.712275,1.00775,4
1650515831.630085114,0.0371322,0.199732,0.335826,-0.752033,11.8877
1650515831.636494743,0.203047,-0.169249,-0.477725,-1.16668,4
1650515831.642624274,-0.0877701,-0.436364,-0.242903,-0.441166,4
1650515831.645772059,0.508379,-0.40374,0.21986,-0.21826,20
1650515831.652027004,0.896667,-0.335563,0.188967,-0.347087,19.4229
1650515831.655150622,0.163899,-0.18323,0.180002,0.676242,10.0954
1650515831.661368069,0.781353,-0.451677,0.0745166,0.181055,20
1650515831.667608691,1.16658,-0.29242,0.243474,-0.492142,16.0119
1650515831.670744028,-0.149689,-0.53024,-0.65074,1.05751,4
1650515831.676912829,0.10491,0.00225876,-0.108241,0.772778,9.27531
1650515831.680064833,0.737544,-0.611999,-0.394515,-0.219375,12.9146
1650515831.686283216,0.34273,-0.413194,-0.781926,1.15526,4
1650515831.692494985,-0.0631358,-0.378174,-0.435201,0.847034,10.7942
1650515831.695640999,0.784149,-0.608537,0.0402836,-0.609766,10.9083
1650515831.701864747,0.587608,-0.697487,-0.287554,0.00297411,12.6317
1650515831.705038677,0.225551,0.120636,0.734337,-0.775973,7.27146
1650515831.711269300,0.890276,-0.460332,0.72077,-0.87219,6.09958
1650515831.717493256,0.902393,-1.04064,-0.124223,-0.214567,18.1536
1650515831.720624791,-0.0552795,0.145137,1.00159,-0.44019,4
1650515831.726774947,0.486541,-0.27471,1.01334,-0.420474,4
1650515831.729936377,-0.0680627,-0.569921,-0.731021,0.439384,8.12958
1650515831.736236998,-0.522398,0.120769,0.98263,0.389867,4.07671
1650515831.742413768,-0.098689,0.30759,0.915347,-0.124272,6.29212
1650515831.745624103,0.00410899,-0.156998,-0.999914,0.0691804,5.70974
1650515831.751856340,-0.639178,0.186283,-0.282846,0.756038,4.99663
1650515831.755049072,0.4161,-0.321448,-0.245137,-0.0319528,19.2874
1650515831.761281726,-0.204017,-0.0383545,-0.493455,-0.32224,10.326
1650515831.767480891,-0.67513,-0.00013809,-0.395412,1.10274,4
1650515831.770832264,0.0136964,0.126628,-0.41146,-0.616571,11.2435
1650515831.776839559,-0.563411,-0.0155844,-0.918868,-0.91151,4
1650515831.780079321,-0.0692611,0.387751,0.600556,0.392119,11.6761
1650515831.786191978,0.32968,0.202662,0.017273,-0.199741,18.9523
1650515831.792453016,0.286404,0.0999968,-0.300461,-0.487303,14.7401
1650515831.795658091,-0.493103,0.532228,0.443338,0.308196,12.5057
1650515831.801771894,0.0708212,0.297071,0.190577,0.0823462,11.417
1650515831.807951216,0.415567,0.38136,0.285533,-0.153158,10.7824
1650515831.811086709,-0.690577,0.527567,-0.191448,0.227509,5.22483
1650515831.817354310,-0.620669,0.519045,-0.411706,-0.173159,7.10032
1650515831.820560166,0.439802,0.0440704,-0.108492,0.166466,20
1650515831.826736988,0.0579048,0.358323,-0.215392,-0.045191,12.577
1650515831.832895425,-0.425059,0.37883,-0.321806,-0.41796,8.18187
1650515831.836025919,0.53754,0.00798455,0.429008,0.288362,11.6666
1650515831.842328571,0.665905,-0.277773,-0.220871,0.228642,20
1650515831.845666559,-0.236907,0.348337,0.681418,-0.241799,4
1650515831.851630470,0.340999,-0.00306757,0.492962,0.209624,12.6198
1650515831.857802865,1.01504,-0.419586,0.0355037,0.257506,14.7996
1650515831.860935650,-0.447829,0.356992,0.294029,-0.702043,4
1650515831.867248198,-0.115467,-0.0896203,0.848929,0.773339,4
1650515831.870336817,0.18334,-0.307067,-0.52613,-0.352181,11.1674
1650515831.876629365,-0.265802,0.253661,0.459767,-0.998958,6.36819
1650515831.882815562,-0.248492,-0.24435,0.194146,-0.4956,7.86097
1650515831.885959388,0.147787,-0.43956,-0.57198,0.254058,9.55818
1650515831.892161418,-0.289505,0.0667073,0.137851,-0.038169,8.45523
1650515831.895562009,0.0335369,-0.435964,-0.248511,0.296179,16.2377
1650515831.901585710,-0.242766,-0.32025,-0.817303,0.869136,4
1650515831.907789875,-0.638379,0.19414,0.752256,0.248245,4
1650515831.911019584,0.454583,-0.480572,-0.194225,-0.122,20
1650515831.917213646,-0.0544805,-0.131565,-0.48282,-0.463237,4.77081
1650515831.920594653,0.634346,-0.248744,0.12347,0.108512,20
1650515831.926457577,1.01038,-0.56606,-0.145389,-0.0750836,20
1650515831.932680075,0.492799,-0.430638,-0.110852,-0.265391,20
1650515831.935819735,0.15005,-0.13769,0.318711,0.611473,7.60187
1650515831.942022181,0.947267,-0.249676,-0.138952,0.183479,20
1650515831.945280119,-0.595901,0.12503,-0.0465119,0.707403,4
1650515831.951614281,-0.705357,-0.0259708,-0.0821909,0.750539,4
1650515831.957808499,-0.217466,0.236351,0.00612102,0.428837,10.1691
1650515831.960985293,0.134071,0.0738978,-0.126818,-0.346623,9.25392
1650515831.967327840,-0.131579,-0.0077281,-0.167442,-0.0759945,11.5454
1650515831.970387971,0.119823,0.105989,0.385854,-0.347166,7.78015
1650515831.976709060,0.189598,-0.290955,0.032715,0.160947,13.3615
1650515831.982932443,0.318229,-0.557671,-0.22132,0.57947,8.06777
1650515831.986057468,-0.276721,0.0402088,0.310533,-0.291488,9.56531
1650515831.992309861,-0.0933627,-0.142218,-0.0933062,0.391102,6.48228
1650515831.995574205,-0.0680627,-0.139555,0.0185089,-0.318714,12.5247
1650515832.001687331,-0.195628,-0.133163,0.312482,-0.631145,9.42031
1650515832.007859830,-0.115733,-0.460199,-0.018075,0.0544248,7.65655
1650515832.011020271,0.0335369,-0.0930824,-0.173292,-0.36396,12.0897
1650515832.017365162,-0.0317105,-0.0684482,0.0701237,-0.479528,15.3059
1650515832.020495811,-0.333047,-0.275908,0.03737,0.781001,8.69294
1650515832.026601021,-0.354219,0.0527257,0.0459825,0.0784487,13.2925
1650515832.032807426,-0.091099,0.449936,0.184673,0.0596032,6.18991
1650515832.035931721,-0.225455,-0.15833,-0.104614,0.0102774,10.6231
1650515832.042169584,-0.670603,0.27217,-0.527971,0.316403,7.67556
1650515832.045523821,0.650458,-0.118249,0.0636288,-0.0705986,19.7224
1650515832.051628354,0.528885,-0.239556,0.00167906,-0.00719246,20
1650515832.057921787,0.0191559,-0.0122555,-0.037009,-0.18609,17.2218
1650515832.061014938,0.396925,0.136482,0.456441,0.0670376,13.466
1650515832.067256394,0.962714,-0.237692,0.00526211,-0.0192451,20
